Subj,Cond,Block,Trial,Order,!type,!color,Resp,Name,Stim,RT,Correct,
20212,1,1,56,56,Incongruent,GREEN,0,Voice Response,BLUE,678,TRUE,
20212,1,1,57,57,Double,BLUE,0,Voice Response,GREEN,612,TRUE,
20212,1,1,58,58,Incongruent,RED,0,Voice Response,YELLOW,745,TRUE,
20212,1,1,59,59,Incongruent,GREEN,0,Voice Response,BLUE,1049,TRUE,
20212,1,1,60,60,CW,RED,0,Voice Response,GREEN,808,TRUE,
20212,1,1,61,61,Incongruent,YELLOW,0,Voice Response,BLUE,730,TRUE,
20212,1,1,62,62,Neutral,RED,0,Voice Response,XXXXX,673,TRUE,
20212,1,1,63,63,Block,None,57,SPACE,Press Spacebar,8954,TRUE,
20212,1,1,64,64,Neutral,BLUE,0,Voice Response,XXXXX,1086,TRUE,
20212,1,1,65,65,Incongruent,YELLOW,0,Voice Response,RED,303,TRUE,
20212,1,1,66,66,Incongruent,BLUE,0,Voice Response,GREEN,616,TRUE,
20212,1,1,67,67,Incongruent,YELLOW,0,Voice Response,RED,799,TRUE,
20212,1,1,68,68,CW,GREEN,0,Voice Response,YELLOW,676,TRUE,
20212,1,1,69,69,Incongruent,BLUE,0,Voice Response,RED,743,TRUE,
20212,1,1,70,70,Incongruent,GREEN,0,Voice Response,YELLOW,924,TRUE,
20212,1,1,71,71,WC,YELLOW,0,Voice Response,BLUE,860,TRUE,
20212,1,1,72,72,Incongruent,GREEN,0,Voice Response,RED,732,TRUE,
20212,1,1,73,73,WC,RED,0,Voice Response,YELLOW,677,TRUE,
20212,1,1,74,74,Neutral,GREEN,0,Voice Response,XXXXX,489,TRUE,
20212,1,1,75,75,Incongruent,RED,0,Voice Response,BLUE,1115,TRUE,
20212,1,1,76,76,WC,BLUE,0,Voice Response,GREEN,736,TRUE,
20212,1,1,77,77,Incongruent,YELLOW,0,Voice Response,RED,734,TRUE,
20212,1,1,78,78,Incongruent,BLUE,0,Voice Response,GREEN,616,TRUE,
20212,1,1,79,79,Incongruent,YELLOW,0,Voice Response,RED,680,TRUE,
20212,1,1,80,80,CW,GREEN,0,Voice Response,YELLOW,745,TRUE,
20212,1,1,81,81,Incongruent,RED,0,Voice Response,BLUE,734,TRUE,
20212,1,1,82,82,Incongruent,GREEN,0,Voice Response,YELLOW,739,TRUE,
20212,1,1,83,83,Neutral,BLUE,0,Voice Response,XXXXX,737,TRUE,
20212,1,1,84,84,Incongruent,GREEN,0,Voice Response,YELLOW,797,TRUE,
20212,1,1,85,85,Neutral,BLUE,0,Voice Response,XXXXX,798,TRUE,
20212,1,1,86,86,Incongruent,YELLOW,0,Voice Response,RED,745,TRUE,
20212,1,1,87,87,Double,RED,0,Voice Response,YELLOW,674,TRUE,
20212,1,1,88,88,Neutral,BLUE,0,Voice Response,XXXXX,667,TRUE,
20212,1,1,89,89,Incongruent,GREEN,0,Voice Response,RED,690,TRUE,
20212,1,1,90,90,WC,RED,0,Voice Response,YELLOW,851,TRUE,
20212,1,1,91,91,Incongruent,BLUE,0,Voice Response,GREEN,689,TRUE,
20212,1,1,92,92,Double,GREEN,0,Voice Response,BLUE,981,TRUE,
20212,1,1,93,93,Incongruent,YELLOW,0,Voice Response,RED,990,TRUE,
20212,1,1,94,94,Double,RED,0,Voice Response,YELLOW,921,TRUE,
20212,1,1,95,95,Incongruent,BLUE,0,Voice Response,GREEN,604,TRUE,
20212,1,1,96,96,Double,GREEN,0,Voice Response,BLUE,787,TRUE,
20212,1,1,97,97,Neutral,YELLOW,0,Voice Response,XXXXX,614,TRUE,
20212,1,1,98,98,Neutral,RED,0,Voice Response,XXXXX,554,TRUE,
20212,1,1,99,99,Neutral,BLUE,0,Voice Response,XXXXX,604,TRUE,
20212,1,1,100,100,Incongruent,RED,0,Voice Response,YELLOW,860,TRUE,
20212,1,1,101,101,CW,GREEN,0,Voice Response,RED,853,TRUE,
20212,1,1,102,102,Incongruent,BLUE,0,Voice Response,YELLOW,674,TRUE,
20212,1,1,103,103,Incongruent,RED,0,Voice Response,GREEN,730,TRUE,
20212,1,1,104,104,Double,GREEN,0,Voice Response,RED,673,TRUE,
20212,1,1,105,105,Incongruent,BLUE,0,Voice Response,YELLOW,739,TRUE,
20212,1,1,106,106,Incongruent,RED,0,Voice Response,GREEN,668,TRUE,
20212,1,1,107,107,WC,GREEN,0,Voice Response,BLUE,749,TRUE,
20212,1,1,108,108,Incongruent,RED,0,Voice Response,YELLOW,800,TRUE,
20212,1,1,109,109,CW,GREEN,0,Voice Response,RED,748,TRUE,
20212,1,1,110,110,Neutral,BLUE,0,Voice Response,XXXXX,738,TRUE,
20212,1,1,111,111,Incongruent,YELLOW,0,Voice Response,RED,674,TRUE,
20212,1,1,112,112,CW,BLUE,0,Voice Response,YELLOW,792,TRUE,
20212,1,1,113,113,Neutral,GREEN,0,Voice Response,XXXXX,670,TRUE,
20212,1,1,114,114,Block,None,57,SPACE,Press Spacebar,3344,TRUE,
20212,1,1,115,115,Neutral,YELLOW,0,Voice Response,XXXXX,871,TRUE,
20212,1,1,116,116,Incongruent,BLUE,0,Voice Response,GREEN,602,TRUE,
20212,1,1,117,117,CW,YELLOW,0,Voice Response,BLUE,857,TRUE,
20212,1,1,118,118,Incongruent,GREEN,0,Voice Response,RED,729,TRUE,
20212,1,1,119,119,Double,RED,0,Voice Response,GREEN,684,TRUE,
20212,1,1,120,120,Incongruent,BLUE,0,Voice Response,YELLOW,616,TRUE,
20212,1,1,121,121,Double,YELLOW,0,Voice Response,BLUE,740,TRUE,
20212,1,1,122,122,Incongruent,RED,0,Voice Response,GREEN,678,TRUE,
20212,1,1,123,123,WC,GREEN,0,Voice Response,YELLOW,733,TRUE,
20212,1,1,124,124,Incongruent,RED,0,Voice Response,BLUE,617,TRUE,
20212,1,1,125,125,Double,BLUE,0,Voice Response,RED,688,TRUE,
20212,1,1,126,126,Neutral,YELLOW,0,Voice Response,XXXXX,605,TRUE,
20212,1,1,127,127,Neutral,BLUE,0,Voice Response,XXXXX,789,TRUE,
20212,1,1,128,128,Incongruent,YELLOW,0,Voice Response,RED,614,TRUE,
20212,1,1,129,129,Incongruent,BLUE,0,Voice Response,GREEN,677,TRUE,
20212,1,1,130,130,Incongruent,RED,0,Voice Response,YELLOW,732,TRUE,
20212,1,1,131,131,WC,YELLOW,0,Voice Response,BLUE,748,TRUE,
20212,1,1,132,132,Incongruent,RED,0,Voice Response,GREEN,737,TRUE,
20212,1,1,133,133,Double,GREEN,0,Voice Response,RED,603,TRUE,
20212,1,1,134,134,Incongruent,BLUE,0,Voice Response,YELLOW,615,TRUE,
20212,1,1,135,135,Incongruent,GREEN,0,Voice Response,RED,858,TRUE,
20212,1,1,136,136,Incongruent,YELLOW,0,Voice Response,BLUE,679,TRUE,
20212,1,1,137,137,Incongruent,RED,0,Voice Response,GREEN,735,TRUE,
20212,1,1,138,138,Neutral,BLUE,0,Voice Response,XXXXX,751,TRUE,
20212,1,1,139,139,Neutral,YELLOW,0,Voice Response,XXXXX,800,TRUE,
20212,1,1,140,140,Incongruent,GREEN,0,Voice Response,RED,750,TRUE,
20212,1,1,141,141,Incongruent,YELLOW,0,Voice Response,BLUE,676,TRUE,
20212,1,1,142,142,WC,BLUE,0,Voice Response,GREEN,803,TRUE,
20212,1,1,143,143,Incongruent,YELLOW,0,Voice Response,RED,603,TRUE,
20212,1,1,144,144,WC,RED,0,Voice Response,BLUE,665,TRUE,
20212,1,1,145,145,Incongruent,YELLOW,0,Voice Response,GREEN,677,TRUE,
20212,1,1,146,146,Incongruent,BLUE,0,Voice Response,RED,681,TRUE,
20212,1,1,147,147,CW,GREEN,0,Voice Response,BLUE,737,TRUE,
20212,1,1,148,148,Incongruent,YELLOW,0,Voice Response,RED,604,TRUE,
20212,1,1,149,149,CW,BLUE,0,Voice Response,YELLOW,675,TRUE,
20212,1,1,150,150,Incongruent,RED,0,Voice Response,GREEN,611,TRUE,
20212,1,1,151,151,CW,BLUE,0,Voice Response,RED,732,TRUE,
20212,1,1,152,152,Neutral,YELLOW,0,Voice Response,XXXXX,686,TRUE,
20212,1,1,153,153,Incongruent,RED,0,Voice Response,GREEN,786,TRUE,
20212,1,1,154,154,Neutral,BLUE,0,Voice Response,XXXXX,735,TRUE,
20212,1,1,155,155,Neutral,GREEN,0,Voice Response,XXXXX,739,TRUE,
20212,1,1,156,156,Incongruent,YELLOW,0,Voice Response,RED,669,TRUE,
20212,1,1,157,157,CW,GREEN,0,Voice Response,YELLOW,811,TRUE,
20212,1,1,158,158,Incongruent,RED,0,Voice Response,BLUE,804,TRUE,
20212,1,1,159,159,WC,BLUE,0,Voice Response,GREEN,979,TRUE,
20212,1,1,160,160,Incongruent,RED,0,Voice Response,YELLOW,867,TRUE,
20212,1,1,161,161,Incongruent,BLUE,0,Voice Response,GREEN,799,TRUE,
20212,1,1,162,162,Double,GREEN,0,Voice Response,BLUE,748,TRUE,
20212,1,1,164,163,Neutral,RED,0,Voice Response,XXXXX,737,TRUE,
20212,1,1,165,164,Neutral,GREEN,0,Voice Response,XXXXX,797,TRUE,
20212,1,1,163,165,Block,None,57,SPACE,Press Spacebar,7053,TRUE,
20212,1,1,166,166,Neutral,BLUE,0,Voice Response,XXXXX,802,TRUE,
20212,1,1,167,167,Neutral,YELLOW,0,Voice Response,XXXXX,680,TRUE,
20212,1,1,168,168,Neutral,RED,0,Voice Response,XXXXX,685,TRUE,
20212,1,1,169,169,Neutral,BLUE,0,Voice Response,XXXXX,680,TRUE,
20212,1,1,170,170,Incongruent,RED,0,Voice Response,GREEN,614,TRUE,
20212,1,1,171,171,Incongruent,BLUE,0,Voice Response,YELLOW,686,TRUE,
20212,1,1,172,172,Incongruent,RED,0,Voice Response,GREEN,785,TRUE,
20212,1,1,173,173,WC,GREEN,0,Voice Response,YELLOW,679,TRUE,
20212,1,1,174,174,Incongruent,RED,0,Voice Response,BLUE,684,TRUE,
20212,1,1,175,175,Incongruent,YELLOW,0,Voice Response,GREEN,739,TRUE,
20212,1,1,176,176,Double,GREEN,0,Voice Response,YELLOW,1236,TRUE,
20212,1,1,177,177,Neutral,RED,0,Voice Response,XXXXX,811,TRUE,
20212,1,1,178,178,Incongruent,GREEN,0,Voice Response,BLUE,795,TRUE,
20212,1,1,179,179,Incongruent,RED,0,Voice Response,YELLOW,865,TRUE,
20212,1,1,180,180,Double,YELLOW,0,Voice Response,RED,869,TRUE,
20212,1,1,181,181,Incongruent,GREEN,0,Voice Response,BLUE,917,TRUE,
20212,1,1,182,182,Neutral,RED,0,Voice Response,XXXXX,799,TRUE,
20212,1,1,183,183,Incongruent,YELLOW,0,Voice Response,GREEN,749,TRUE,
20212,1,1,184,184,WC,GREEN,0,Voice Response,BLUE,860,TRUE,
20212,1,1,185,185,Incongruent,RED,0,Voice Response,YELLOW,618,TRUE,
20212,1,1,186,186,CW,GREEN,0,Voice Response,RED,786,TRUE,
20212,1,1,187,187,Neutral,YELLOW,0,Voice Response,XXXXX,603,TRUE,
20212,1,1,188,188,Neutral,BLUE,0,Voice Response,XXXXX,674,TRUE,
20212,1,1,189,189,Incongruent,RED,0,Voice Response,YELLOW,669,TRUE,
20212,1,1,190,190,Incongruent,GREEN,0,Voice Response,BLUE,663,TRUE,
20212,1,1,191,191,Incongruent,YELLOW,0,Voice Response,RED,613,TRUE,
20212,1,1,192,192,WC,RED,0,Voice Response,GREEN,746,TRUE,
20212,1,1,193,193,Incongruent,BLUE,0,Voice Response,YELLOW,613,TRUE,
20212,1,1,194,194,Incongruent,GREEN,0,Voice Response,RED,674,TRUE,
20212,1,1,195,195,WC,RED,0,Voice Response,BLUE,740,TRUE,
20212,1,1,196,196,Neutral,YELLOW,0,Voice Response,XXXXX,729,TRUE,
20212,1,1,197,197,Incongruent,BLUE,0,Voice Response,RED,806,TRUE,
20212,1,1,198,198,Double,RED,0,Voice Response,BLUE,666,TRUE,
20212,1,1,199,199,Incongruent,GREEN,0,Voice Response,YELLOW,871,TRUE,
20212,1,1,200,200,Double,YELLOW,0,Voice Response,GREEN,796,TRUE,
20212,1,1,201,201,Incongruent,BLUE,0,Voice Response,RED,990,TRUE,
20212,1,1,202,202,CW,YELLOW,0,Voice Response,BLUE,589,TRUE,
20212,1,1,203,203,Incongruent,GREEN,0,Voice Response,RED,1103,TRUE,
20212,1,1,204,204,CW,BLUE,0,Voice Response,GREEN,917,TRUE,
20212,1,1,205,205,Incongruent,YELLOW,0,Voice Response,RED,750,TRUE,
20212,1,1,206,206,CW,GREEN,0,Voice Response,YELLOW,932,TRUE,
20212,1,1,207,207,Incongruent,RED,0,Voice Response,BLUE,860,TRUE,
20212,1,1,208,208,CW,YELLOW,0,Voice Response,RED,739,TRUE,
20212,1,1,209,209,Incongruent,BLUE,0,Voice Response,GREEN,728,TRUE,
20212,1,1,210,210,WC,GREEN,0,Voice Response,YELLOW,745,TRUE,
20212,1,1,211,211,Incongruent,RED,0,Voice Response,BLUE,793,TRUE,
20212,1,1,212,212,Incongruent,GREEN,0,Voice Response,YELLOW,803,TRUE,
20212,1,1,213,213,Incongruent,RED,0,Voice Response,BLUE,665,TRUE,
20212,1,1,214,214,Double,BLUE,0,Voice Response,RED,1183,TRUE,
20212,1,1,215,215,Neutral,GREEN,0,Voice Response,XXXXX,871,TRUE,
