Subj,Cond,Block,Trial,Order,!type,!color,Resp,Name,Stim,RT,Correct,
12438,1,1,116,116,Incongruent,BLUE,0,Voice Response,GREEN,787,TRUE,
12438,1,1,117,117,CW,YELLOW,0,Voice Response,BLUE,855,TRUE,
12438,1,1,118,118,Incongruent,GREEN,0,Voice Response,RED,918,TRUE,
12438,1,1,119,119,Double,RED,0,Voice Response,GREEN,721,TRUE,
12438,1,1,120,120,Incongruent,BLUE,0,Voice Response,YELLOW,795,TRUE,
12438,1,1,121,121,Double,YELLOW,0,Voice Response,BLUE,792,TRUE,
12438,1,1,122,122,Incongruent,RED,0,Voice Response,GREEN,800,TRUE,
12438,1,1,123,123,WC,GREEN,0,Voice Response,YELLOW,850,TRUE,
12438,1,1,124,124,Incongruent,RED,0,Voice Response,BLUE,781,TRUE,
12438,1,1,125,125,Double,BLUE,0,Voice Response,RED,788,TRUE,
12438,1,1,126,126,Neutral,YELLOW,0,Voice Response,XXXXX,663,TRUE,
12438,1,1,127,127,Neutral,BLUE,0,Voice Response,XXXXX,804,TRUE,
12438,1,1,128,128,Incongruent,YELLOW,0,Voice Response,RED,784,TRUE,
12438,1,1,129,129,Incongruent,BLUE,0,Voice Response,GREEN,913,TRUE,
12438,1,1,130,130,Incongruent,RED,0,Voice Response,YELLOW,743,TRUE,
12438,1,1,131,131,WC,YELLOW,0,Voice Response,BLUE,860,TRUE,
12438,1,1,132,132,Incongruent,RED,0,Voice Response,GREEN,852,TRUE,
12438,1,1,133,133,Double,GREEN,0,Voice Response,RED,792,TRUE,
12438,1,1,134,134,Incongruent,BLUE,0,Voice Response,YELLOW,1105,TRUE,
12438,1,1,135,135,Incongruent,GREEN,0,Voice Response,RED,857,TRUE,
12438,1,1,136,136,Incongruent,YELLOW,0,Voice Response,BLUE,859,TRUE,
12438,1,1,137,137,Incongruent,RED,0,Voice Response,GREEN,799,TRUE,
12438,1,1,138,138,Neutral,BLUE,0,Voice Response,XXXXX,719,TRUE,
12438,1,1,139,139,Neutral,YELLOW,0,Voice Response,XXXXX,792,TRUE,
12438,1,1,140,140,Incongruent,GREEN,0,Voice Response,RED,922,TRUE,
12438,1,1,141,141,Incongruent,YELLOW,0,Voice Response,BLUE,725,TRUE,
12438,1,1,142,142,WC,BLUE,0,Voice Response,GREEN,859,TRUE,
12438,1,1,143,143,Incongruent,YELLOW,0,Voice Response,RED,861,TRUE,
12438,1,1,144,144,WC,RED,0,Voice Response,BLUE,790,TRUE,
12438,1,1,145,145,Incongruent,YELLOW,0,Voice Response,GREEN,920,TRUE,
12438,1,1,146,146,Incongruent,BLUE,0,Voice Response,RED,794,TRUE,
12438,1,1,147,147,CW,GREEN,0,Voice Response,BLUE,852,TRUE,
12438,1,1,148,148,Incongruent,YELLOW,0,Voice Response,RED,792,TRUE,
12438,1,1,149,149,CW,BLUE,0,Voice Response,YELLOW,862,TRUE,
12438,1,1,150,150,Incongruent,RED,0,Voice Response,GREEN,862,TRUE,
12438,1,1,151,151,CW,BLUE,0,Voice Response,RED,794,TRUE,
12438,1,1,152,152,Neutral,YELLOW,0,Voice Response,XXXXX,739,TRUE,
12438,1,1,153,153,Incongruent,RED,0,Voice Response,GREEN,848,TRUE,
12438,1,1,154,154,Neutral,BLUE,0,Voice Response,XXXXX,849,TRUE,
12438,1,1,155,155,Neutral,GREEN,0,Voice Response,XXXXX,851,TRUE,
12438,1,1,156,156,Incongruent,YELLOW,0,Voice Response,RED,853,TRUE,
12438,1,1,157,157,CW,GREEN,0,Voice Response,YELLOW,977,TRUE,
12438,1,1,158,158,Incongruent,RED,0,Voice Response,BLUE,862,TRUE,
12438,1,1,159,159,WC,BLUE,0,Voice Response,GREEN,852,TRUE,
12438,1,1,160,160,Incongruent,RED,0,Voice Response,YELLOW,853,TRUE,
12438,1,1,161,161,Incongruent,BLUE,0,Voice Response,GREEN,917,TRUE,
12438,1,1,162,162,Double,GREEN,0,Voice Response,BLUE,852,TRUE,
12438,1,1,164,163,Neutral,RED,0,Voice Response,XXXXX,782,TRUE,
12438,1,1,165,164,Neutral,GREEN,0,Voice Response,XXXXX,789,TRUE,
12438,1,1,163,165,Block,None,57,SPACE,Press Spacebar,3837,TRUE,
12438,1,1,166,166,Neutral,BLUE,0,Voice Response,XXXXX,804,TRUE,
12438,1,1,167,167,Neutral,YELLOW,0,Voice Response,XXXXX,723,TRUE,
12438,1,1,168,168,Neutral,RED,0,Voice Response,XXXXX,676,TRUE,
12438,1,1,169,169,Neutral,BLUE,0,Voice Response,XXXXX,728,TRUE,
12438,1,1,170,170,Incongruent,RED,0,Voice Response,GREEN,802,TRUE,
12438,1,1,171,171,Incongruent,BLUE,0,Voice Response,YELLOW,914,TRUE,
12438,1,1,172,172,Incongruent,RED,0,Voice Response,GREEN,840,TRUE,
12438,1,1,173,173,WC,GREEN,0,Voice Response,YELLOW,736,TRUE,
12438,1,1,174,174,Incongruent,RED,0,Voice Response,BLUE,975,TRUE,
12438,1,1,175,175,Incongruent,YELLOW,0,Voice Response,GREEN,861,TRUE,
12438,1,1,176,176,Double,GREEN,0,Voice Response,YELLOW,924,TRUE,
12438,1,1,177,177,Neutral,RED,0,Voice Response,XXXXX,787,TRUE,
12438,1,1,178,178,Incongruent,GREEN,0,Voice Response,BLUE,979,TRUE,
12438,1,1,179,179,Incongruent,RED,0,Voice Response,YELLOW,862,TRUE,
12438,1,1,180,180,Double,YELLOW,0,Voice Response,RED,803,TRUE,
12438,1,1,181,181,Incongruent,GREEN,0,Voice Response,BLUE,845,TRUE,
12438,1,1,182,182,Neutral,RED,0,Voice Response,XXXXX,803,TRUE,
12438,1,1,183,183,Incongruent,YELLOW,0,Voice Response,GREEN,976,TRUE,
12438,1,1,184,184,WC,GREEN,0,Voice Response,BLUE,922,TRUE,
12438,1,1,185,185,Incongruent,RED,0,Voice Response,YELLOW,798,TRUE,
12438,1,1,186,186,CW,GREEN,0,Voice Response,RED,926,TRUE,
12438,1,1,187,187,Neutral,YELLOW,0,Voice Response,XXXXX,790,TRUE,
12438,1,1,188,188,Neutral,BLUE,0,Voice Response,XXXXX,857,TRUE,
12438,1,1,189,189,Incongruent,RED,0,Voice Response,YELLOW,798,TRUE,
12438,1,1,190,190,Incongruent,GREEN,0,Voice Response,BLUE,900,TRUE,
12438,1,1,191,191,Incongruent,YELLOW,0,Voice Response,RED,913,TRUE,
12438,1,1,192,192,WC,RED,0,Voice Response,GREEN,804,TRUE,
12438,1,1,193,193,Incongruent,BLUE,0,Voice Response,YELLOW,916,TRUE,
12438,1,1,194,194,Incongruent,GREEN,0,Voice Response,RED,973,TRUE,
12438,1,1,195,195,WC,RED,0,Voice Response,BLUE,919,TRUE,
12438,1,1,196,196,Neutral,YELLOW,0,Voice Response,XXXXX,784,TRUE,
12438,1,1,197,197,Incongruent,BLUE,0,Voice Response,RED,852,TRUE,
12438,1,1,198,198,Double,RED,0,Voice Response,BLUE,792,TRUE,
12438,1,1,199,199,Incongruent,GREEN,0,Voice Response,YELLOW,790,TRUE,
12438,1,1,200,200,Double,YELLOW,0,Voice Response,GREEN,798,TRUE,
12438,1,1,201,201,Incongruent,BLUE,0,Voice Response,RED,865,TRUE,
12438,1,1,202,202,CW,YELLOW,0,Voice Response,BLUE,779,TRUE,
12438,1,1,203,203,Incongruent,GREEN,0,Voice Response,RED,802,TRUE,
12438,1,1,204,204,CW,BLUE,0,Voice Response,GREEN,732,TRUE,
12438,1,1,205,205,Incongruent,YELLOW,0,Voice Response,RED,779,TRUE,
12438,1,1,206,206,CW,GREEN,0,Voice Response,YELLOW,864,TRUE,
12438,1,1,207,207,Incongruent,RED,0,Voice Response,BLUE,733,TRUE,
12438,1,1,208,208,CW,YELLOW,0,Voice Response,RED,912,TRUE,
12438,1,1,209,209,Incongruent,BLUE,0,Voice Response,GREEN,925,TRUE,
12438,1,1,210,210,WC,GREEN,0,Voice Response,YELLOW,859,TRUE,
12438,1,1,211,211,Incongruent,RED,0,Voice Response,BLUE,922,TRUE,
12438,1,1,212,212,Incongruent,GREEN,0,Voice Response,YELLOW,858,TRUE,
12438,1,1,213,213,Incongruent,RED,0,Voice Response,BLUE,920,TRUE,
12438,1,1,214,214,Double,BLUE,0,Voice Response,RED,724,TRUE,
12438,1,1,215,215,Neutral,GREEN,0,Voice Response,XXXXX,856,TRUE,
