Subj,Cond,Block,Trial,Order,!type,!color,Resp,Name,Stim,RT,Correct,
20236,1,1,51,51,CW,BLUE,0,Voice Response,GREEN,1053,TRUE,
20236,1,1,52,52,Incongruent,YELLOW,0,Voice Response,RED,919,TRUE,
20236,1,1,53,53,CW,GREEN,0,Voice Response,YELLOW,925,TRUE,
20236,1,1,54,54,Incongruent,RED,0,Voice Response,BLUE,1056,TRUE,
20236,1,1,55,55,CW,YELLOW,0,Voice Response,RED,911,TRUE,
20236,1,1,56,56,Incongruent,BLUE,0,Voice Response,GREEN,1298,TRUE,
20236,1,1,57,57,WC,GREEN,0,Voice Response,YELLOW,930,TRUE,
20236,1,1,58,58,Incongruent,RED,0,Voice Response,BLUE,870,TRUE,
20236,1,1,59,59,Incongruent,GREEN,0,Voice Response,YELLOW,1039,TRUE,
20236,1,1,60,60,Incongruent,RED,0,Voice Response,BLUE,1102,TRUE,
20236,1,1,61,61,Double,BLUE,0,Voice Response,RED,936,TRUE,
20236,1,1,62,62,Neutral,GREEN,0,Voice Response,XXXXX,995,TRUE,
20236,1,1,63,63,Block,None,57,SPACE,Press Spacebar,11791,TRUE,
20236,1,1,64,64,Neutral,YELLOW,0,Voice Response,XXXXX,1744,TRUE,
20236,1,1,65,65,Incongruent,BLUE,0,Voice Response,GREEN,985,TRUE,
20236,1,1,66,66,CW,YELLOW,0,Voice Response,BLUE,996,TRUE,
20236,1,1,67,67,Incongruent,GREEN,0,Voice Response,RED,1048,TRUE,
20236,1,1,68,68,Double,RED,0,Voice Response,GREEN,871,TRUE,
20236,1,1,69,69,Incongruent,BLUE,0,Voice Response,YELLOW,920,TRUE,
20236,1,1,70,70,Double,YELLOW,0,Voice Response,BLUE,1290,TRUE,
20236,1,1,71,71,Incongruent,RED,0,Voice Response,GREEN,982,TRUE,
20236,1,1,72,72,WC,GREEN,0,Voice Response,YELLOW,1052,TRUE,
20236,1,1,73,73,Incongruent,RED,0,Voice Response,BLUE,935,TRUE,
20236,1,1,74,74,Double,BLUE,0,Voice Response,RED,866,TRUE,
20236,1,1,75,75,Neutral,YELLOW,0,Voice Response,XXXXX,870,TRUE,
20236,1,1,76,76,Neutral,BLUE,0,Voice Response,XXXXX,850,TRUE,
20236,1,1,77,77,Incongruent,YELLOW,0,Voice Response,RED,934,TRUE,
20236,1,1,78,78,Incongruent,BLUE,0,Voice Response,GREEN,1304,TRUE,
20236,1,1,79,79,Incongruent,RED,0,Voice Response,YELLOW,1171,TRUE,
20236,1,1,80,80,WC,YELLOW,0,Voice Response,BLUE,1169,TRUE,
20236,1,1,81,81,Incongruent,RED,0,Voice Response,GREEN,1495,TRUE,
20236,1,1,82,82,Double,GREEN,0,Voice Response,RED,1485,TRUE,
20236,1,1,83,83,Incongruent,BLUE,0,Voice Response,YELLOW,924,TRUE,
20236,1,1,84,84,Incongruent,GREEN,0,Voice Response,RED,1235,TRUE,
20236,1,1,85,85,Incongruent,YELLOW,0,Voice Response,BLUE,1053,TRUE,
20236,1,1,86,86,Incongruent,RED,0,Voice Response,GREEN,996,TRUE,
20236,1,1,87,87,Neutral,BLUE,0,Voice Response,XXXXX,870,TRUE,
20236,1,1,88,88,Neutral,YELLOW,0,Voice Response,XXXXX,919,TRUE,
20236,1,1,89,89,Incongruent,GREEN,0,Voice Response,RED,1115,TRUE,
20236,1,1,90,90,Incongruent,YELLOW,0,Voice Response,BLUE,991,TRUE,
20236,1,1,91,91,WC,BLUE,0,Voice Response,GREEN,1114,TRUE,
20236,1,1,92,92,Incongruent,YELLOW,0,Voice Response,RED,860,TRUE,
20236,1,1,93,93,WC,RED,0,Voice Response,BLUE,927,TRUE,
20236,1,1,94,94,Incongruent,YELLOW,0,Voice Response,GREEN,917,TRUE,
20236,1,1,95,95,Incongruent,BLUE,0,Voice Response,RED,993,TRUE,
20236,1,1,96,96,CW,GREEN,0,Voice Response,BLUE,925,TRUE,
20236,1,1,97,97,Incongruent,YELLOW,0,Voice Response,RED,925,TRUE,
20236,1,1,98,98,CW,BLUE,0,Voice Response,YELLOW,926,TRUE,
20236,1,1,99,99,Incongruent,RED,0,Voice Response,GREEN,985,TRUE,
20236,1,1,100,100,CW,BLUE,0,Voice Response,RED,925,TRUE,
20236,1,1,101,101,Neutral,YELLOW,0,Voice Response,XXXXX,805,TRUE,
20236,1,1,102,102,Incongruent,RED,0,Voice Response,GREEN,1162,TRUE,
20236,1,1,103,103,Neutral,BLUE,0,Voice Response,XXXXX,867,TRUE,
20236,1,1,104,104,Neutral,GREEN,0,Voice Response,XXXXX,1614,TRUE,
20236,1,1,105,105,Incongruent,YELLOW,0,Voice Response,RED,798,TRUE,
20236,1,1,106,106,CW,GREEN,0,Voice Response,YELLOW,1062,TRUE,
20236,1,1,107,107,Incongruent,RED,0,Voice Response,BLUE,988,TRUE,
20236,1,1,108,108,WC,BLUE,0,Voice Response,GREEN,851,TRUE,
20236,1,1,109,109,Incongruent,RED,0,Voice Response,YELLOW,1055,TRUE,
20236,1,1,110,110,Incongruent,BLUE,0,Voice Response,GREEN,1050,TRUE,
20236,1,1,111,111,Double,GREEN,0,Voice Response,BLUE,1053,TRUE,
20236,1,1,112,112,Neutral,RED,0,Voice Response,XXXXX,919,TRUE,
20236,1,1,113,113,Neutral,GREEN,0,Voice Response,XXXXX,1039,TRUE,
20236,1,1,114,114,Block,None,57,SPACE,Press Spacebar,25013,TRUE,
20236,1,1,115,115,Neutral,BLUE,0,Voice Response,XXXXX,1457,TRUE,
20236,1,1,116,116,Incongruent,YELLOW,0,Voice Response,RED,1103,TRUE,
20236,1,1,117,117,Incongruent,BLUE,0,Voice Response,GREEN,1615,TRUE,
20236,1,1,118,118,Incongruent,YELLOW,0,Voice Response,RED,619,TRUE,
20236,1,1,119,119,CW,GREEN,0,Voice Response,YELLOW,1541,TRUE,
20236,1,1,120,120,Incongruent,BLUE,0,Voice Response,RED,1171,TRUE,
20236,1,1,121,121,Incongruent,GREEN,0,Voice Response,YELLOW,1290,TRUE,
20236,1,1,122,122,WC,YELLOW,0,Voice Response,BLUE,1364,TRUE,
20236,1,1,123,123,Incongruent,GREEN,0,Voice Response,RED,1168,TRUE,
20236,1,1,124,124,WC,RED,0,Voice Response,YELLOW,934,TRUE,
20236,1,1,125,125,Neutral,GREEN,0,Voice Response,XXXXX,1124,TRUE,
20236,1,1,126,126,Incongruent,RED,0,Voice Response,BLUE,7472,TRUE,
20236,1,1,127,127,WC,BLUE,0,Voice Response,GREEN,1419,TRUE,
20236,1,1,128,128,Incongruent,YELLOW,0,Voice Response,RED,979,TRUE,
20236,1,1,129,129,Incongruent,BLUE,0,Voice Response,GREEN,1120,TRUE,
20236,1,1,130,130,Incongruent,YELLOW,0,Voice Response,RED,1039,TRUE,
20236,1,1,131,131,CW,GREEN,0,Voice Response,YELLOW,1101,TRUE,
20236,1,1,132,132,Incongruent,RED,0,Voice Response,BLUE,8744,TRUE,
20236,1,1,133,133,Incongruent,GREEN,0,Voice Response,YELLOW,1293,TRUE,
20236,1,1,134,134,Neutral,BLUE,0,Voice Response,XXXXX,1054,TRUE,
20236,1,1,135,135,Incongruent,GREEN,0,Voice Response,YELLOW,1039,TRUE,
20236,1,1,136,136,Neutral,BLUE,0,Voice Response,XXXXX,1042,TRUE,
20236,1,1,137,137,Incongruent,YELLOW,0,Voice Response,RED,1046,TRUE,
20236,1,1,138,138,Double,RED,0,Voice Response,YELLOW,988,TRUE,
20236,1,1,139,139,Neutral,BLUE,0,Voice Response,XXXXX,921,TRUE,
20236,1,1,140,140,Incongruent,GREEN,0,Voice Response,RED,1481,TRUE,
20236,1,1,141,141,WC,RED,0,Voice Response,YELLOW,1050,TRUE,
20236,1,1,142,142,Incongruent,BLUE,0,Voice Response,GREEN,1182,TRUE,
20236,1,1,143,143,Double,GREEN,0,Voice Response,BLUE,991,TRUE,
20236,1,1,144,144,Incongruent,YELLOW,0,Voice Response,RED,1294,TRUE,
20236,1,1,145,145,Double,RED,0,Voice Response,YELLOW,1436,TRUE,
20236,1,1,146,146,Incongruent,BLUE,0,Voice Response,GREEN,1435,TRUE,
20236,1,1,147,147,Double,GREEN,0,Voice Response,BLUE,1243,TRUE,
20236,1,1,148,148,Neutral,YELLOW,0,Voice Response,XXXXX,1105,TRUE,
20236,1,1,149,149,Neutral,RED,0,Voice Response,XXXXX,1041,TRUE,
20236,1,1,150,150,Neutral,BLUE,0,Voice Response,XXXXX,1175,TRUE,
20236,1,1,151,151,Incongruent,RED,0,Voice Response,YELLOW,1363,TRUE,
20236,1,1,152,152,CW,GREEN,0,Voice Response,RED,988,TRUE,
20236,1,1,153,153,Incongruent,BLUE,0,Voice Response,YELLOW,1221,TRUE,
20236,1,1,154,154,Incongruent,RED,0,Voice Response,GREEN,1300,TRUE,
20236,1,1,155,155,Double,GREEN,0,Voice Response,RED,1362,TRUE,
20236,1,1,156,156,Incongruent,BLUE,0,Voice Response,YELLOW,1428,TRUE,
20236,1,1,157,157,Incongruent,RED,0,Voice Response,GREEN,1176,TRUE,
20236,1,1,158,158,WC,GREEN,0,Voice Response,BLUE,1235,TRUE,
20236,1,1,159,159,Incongruent,RED,0,Voice Response,YELLOW,3614,TRUE,
20236,1,1,160,160,CW,GREEN,0,Voice Response,RED,1292,TRUE,
20236,1,1,161,161,Neutral,BLUE,0,Voice Response,XXXXX,1055,TRUE,
20236,1,1,162,162,Incongruent,YELLOW,0,Voice Response,RED,1041,TRUE,
20236,1,1,163,163,CW,BLUE,0,Voice Response,YELLOW,1484,TRUE,
20236,1,1,164,164,Neutral,GREEN,0,Voice Response,XXXXX,1112,TRUE,
20236,1,1,165,165,Block,None,57,SPACE,Press Spacebar,10246,TRUE,
20236,1,1,166,166,Neutral,RED,0,Voice Response,XXXXX,1852,TRUE,
20236,1,1,167,167,Incongruent,BLUE,0,Voice Response,YELLOW,492,TRUE,
20236,1,1,168,168,WC,YELLOW,0,Voice Response,RED,1417,TRUE,
20236,1,1,169,169,Neutral,GREEN,0,Voice Response,XXXXX,872,TRUE,
20236,1,1,170,170,Incongruent,YELLOW,0,Voice Response,BLUE,1041,TRUE,
20236,1,1,171,171,Neutral,RED,0,Voice Response,XXXXX,984,TRUE,
20236,1,1,172,172,Incongruent,YELLOW,0,Voice Response,BLUE,1054,TRUE,
20236,1,1,173,173,Double,BLUE,0,Voice Response,YELLOW,920,TRUE,
20236,1,1,174,174,Incongruent,RED,0,Voice Response,GREEN,1350,TRUE,
20236,1,1,175,175,Incongruent,YELLOW,0,Voice Response,BLUE,1062,TRUE,
20236,1,1,176,176,WC,BLUE,0,Voice Response,GREEN,1167,TRUE,
20236,1,1,177,177,Incongruent,RED,0,Voice Response,YELLOW,1433,TRUE,
20236,1,1,178,178,Double,YELLOW,0,Voice Response,RED,1183,TRUE,
20236,1,1,179,179,Neutral,GREEN,0,Voice Response,XXXXX,1491,TRUE,
20236,1,1,180,180,Neutral,BLUE,0,Voice Response,XXXXX,983,TRUE,
20236,1,1,181,181,Neutral,RED,0,Voice Response,XXXXX,923,TRUE,
20236,1,1,182,182,Incongruent,BLUE,0,Voice Response,YELLOW,1173,TRUE,
20236,1,1,183,183,Incongruent,RED,0,Voice Response,GREEN,921,TRUE,
20236,1,1,184,184,WC,GREEN,0,Voice Response,BLUE,1601,TRUE,
20236,1,1,185,185,Incongruent,YELLOW,0,Voice Response,RED,993,TRUE,
20236,1,1,186,186,Neutral,GREEN,0,Voice Response,XXXXX,1055,TRUE,
20236,1,1,187,187,Incongruent,BLUE,0,Voice Response,RED,1792,TRUE,
20236,1,1,188,188,Incongruent,GREEN,0,Voice Response,YELLOW,1422,TRUE,
20236,1,1,189,189,CW,RED,0,Voice Response,GREEN,1160,TRUE,
20236,1,1,190,190,Incongruent,BLUE,0,Voice Response,YELLOW,1116,TRUE,
20236,1,1,191,191,Incongruent,RED,0,Voice Response,GREEN,1172,TRUE,
20236,1,1,192,192,WC,GREEN,0,Voice Response,BLUE,1051,TRUE,
20236,1,1,193,193,Incongruent,RED,0,Voice Response,YELLOW,1244,TRUE,
20236,1,1,194,194,CW,BLUE,0,Voice Response,RED,988,TRUE,
20236,1,1,195,195,Incongruent,GREEN,0,Voice Response,YELLOW,1040,TRUE,
20236,1,1,196,196,Double,YELLOW,0,Voice Response,GREEN,3292,TRUE,
20236,1,1,197,197,Neutral,BLUE,0,Voice Response,XXXXX,1055,TRUE,
20236,1,1,198,198,Incongruent,YELLOW,0,Voice Response,RED,982,TRUE,
20236,1,1,199,199,WC,RED,0,Voice Response,BLUE,931,TRUE,
20236,1,1,200,200,Incongruent,GREEN,0,Voice Response,YELLOW,1181,TRUE,
20236,1,1,201,201,CW,BLUE,0,Voice Response,GREEN,991,TRUE,
20236,1,1,202,202,Incongruent,RED,0,Voice Response,YELLOW,1043,TRUE,
20236,1,1,203,203,Double,YELLOW,0,Voice Response,RED,1045,TRUE,
20236,1,1,204,204,Incongruent,BLUE,0,Voice Response,GREEN,1119,TRUE,
20236,1,1,205,205,CW,YELLOW,0,Voice Response,BLUE,1055,TRUE,
20236,1,1,206,206,Neutral,RED,0,Voice Response,XXXXX,981,TRUE,
20236,1,1,207,207,Incongruent,GREEN,0,Voice Response,BLUE,1051,TRUE,
20236,1,1,208,208,Incongruent,YELLOW,0,Voice Response,RED,933,TRUE,
20236,1,1,209,209,Incongruent,GREEN,0,Voice Response,BLUE,1243,TRUE,
20236,1,1,210,210,Double,BLUE,0,Voice Response,GREEN,985,TRUE,
20236,1,1,211,211,Incongruent,RED,0,Voice Response,YELLOW,1365,TRUE,
20236,1,1,212,212,Incongruent,GREEN,0,Voice Response,BLUE,1120,TRUE,
20236,1,1,213,213,CW,RED,0,Voice Response,GREEN,979,TRUE,
20236,1,1,214,214,Incongruent,YELLOW,0,Voice Response,BLUE,919,TRUE,
20236,1,1,215,215,Neutral,RED,0,Voice Response,XXXXX,1048,TRUE,
