Subj,Cond,Block,Trial,Order,!type,!color,Resp,Name,Stim,RT,Correct,
12166,D,1,103,115,Neutral,BLUE,0,Voice Response,XXXXX,930,TRUE,
12166,D,1,104,116,Conflict,GREEN,0,Voice Response,RED,1238,TRUE,
12166,D,1,105,117,NegativePrime,RED,0,Voice Response,BLUE,916,TRUE,
12166,D,1,106,118,Conflict,RED,0,Voice Response,GREEN,972,TRUE,
12166,D,1,107,119,Conflict,YELLOW,0,Voice Response,BLUE,914,TRUE,
12166,D,1,108,120,Neutral,YELLOW,0,Voice Response,XXXXX,801,TRUE,
12166,D,1,109,121,Neutral,BLUE,0,Voice Response,XXXXX,900,TRUE,
12166,D,1,110,122,Conflict,RED,0,Voice Response,BLUE,910,TRUE,
12166,D,1,111,123,NegativePrime,BLUE,0,Voice Response,YELLOW,859,TRUE,
12166,D,1,112,124,Conflict,BLUE,0,Voice Response,GREEN,918,TRUE,
12166,D,1,113,125,NegativePrime,GREEN,0,Voice Response,RED,1094,TRUE,
12166,D,1,114,126,Neutral,BLUE,0,Voice Response,XXXXX,860,TRUE,
12166,D,1,115,127,Conflict,BLUE,0,Voice Response,YELLOW,858,TRUE,
12166,D,1,116,128,Conflict,GREEN,0,Voice Response,RED,1040,TRUE,
12166,D,1,117,129,Conflict,YELLOW,0,Voice Response,GREEN,916,TRUE,
12166,D,1,118,130,Conflict,RED,0,Voice Response,YELLOW,1164,TRUE,
12166,D,1,119,131,Conflict,GREEN,0,Voice Response,BLUE,985,TRUE,
12166,D,1,120,132,NegativePrime,BLUE,0,Voice Response,RED,1155,TRUE,
12166,D,1,121,133,Conflict,YELLOW,0,Voice Response,GREEN,916,TRUE,
12166,D,1,122,134,NegativePrime,GREEN,0,Voice Response,BLUE,970,TRUE,
12166,D,1,123,135,Conflict,RED,0,Voice Response,YELLOW,1543,TRUE,
12166,D,1,124,136,NegativePrime,YELLOW,0,Voice Response,GREEN,981,TRUE,
12166,D,1,125,137,Conflict,BLUE,0,Voice Response,RED,1106,TRUE,
12166,D,1,126,138,NegativePrime,RED,0,Voice Response,YELLOW,1171,TRUE,
12166,D,1,127,139,Conflict,GREEN,0,Voice Response,BLUE,1535,TRUE,
12166,D,1,128,140,NegativePrime,BLUE,0,Voice Response,YELLOW,1664,TRUE,
12166,D,1,129,141,Conflict,BLUE,0,Voice Response,GREEN,908,TRUE,
12166,D,1,130,142,Conflict,YELLOW,0,Voice Response,RED,1101,TRUE,
12166,D,1,131,143,Conflict,YELLOW,0,Voice Response,BLUE,911,TRUE,
12166,D,1,132,144,Conflict,YELLOW,0,Voice Response,GREEN,981,TRUE,
12166,D,1,133,145,Neutral,RED,0,Voice Response,XXXXX,907,TRUE,
12166,D,1,134,146,Conflict,RED,0,Voice Response,YELLOW,1171,TRUE,
12166,D,1,135,147,NegativePrime,YELLOW,0,Voice Response,GREEN,976,TRUE,
12166,D,1,136,148,Conflict,BLUE,0,Voice Response,YELLOW,920,TRUE,
12166,D,1,137,149,NegativePrime,YELLOW,0,Voice Response,RED,973,TRUE,
12166,D,1,138,150,Conflict,BLUE,0,Voice Response,GREEN,916,TRUE,
12166,D,1,139,151,Conflict,RED,0,Voice Response,BLUE,970,TRUE,
12166,D,1,140,152,Conflict,GREEN,0,Voice Response,RED,1095,TRUE,
12166,D,1,141,153,Conflict,GREEN,0,Voice Response,YELLOW,1299,TRUE,
12166,D,1,142,154,Neutral,GREEN,0,Voice Response,XXXXX,909,TRUE,
12166,D,1,143,155,Conflict,YELLOW,0,Voice Response,RED,919,TRUE,
12166,D,1,144,156,Conflict,GREEN,0,Voice Response,YELLOW,1094,TRUE,
12166,D,1,145,157,Neutral,BLUE,0,Voice Response,XXXXX,921,TRUE,
12166,D,1,146,158,Conflict,YELLOW,0,Voice Response,RED,1036,TRUE,
12166,D,1,147,159,Conflict,YELLOW,0,Voice Response,BLUE,975,TRUE,
12166,D,1,148,160,Neutral,GREEN,0,Voice Response,XXXXX,856,TRUE,
12166,D,1,149,161,Conflict,BLUE,0,Voice Response,YELLOW,854,TRUE,
12166,D,1,150,162,Conflict,BLUE,0,Voice Response,GREEN,914,TRUE,
12166,D,1,151,163,Neutral,BLUE,0,Voice Response,XXXXX,792,TRUE,
12166,D,1,152,164,Neutral,GREEN,0,Voice Response,XXXXX,857,TRUE,
12166,D,1,153,165,Block,None,57,SPACE,Press Spacebar,3423,TRUE,
12166,D,1,154,166,Neutral,GREEN,0,Voice Response,XXXXX,975,TRUE,
12166,D,1,155,167,Conflict,BLUE,0,Voice Response,YELLOW,1171,TRUE,
12166,D,1,156,168,NegativePrime,YELLOW,0,Voice Response,GREEN,915,TRUE,
12166,D,1,157,169,Neutral,BLUE,0,Voice Response,XXXXX,837,TRUE,
12166,D,1,158,170,Conflict,GREEN,0,Voice Response,YELLOW,1421,TRUE,
12166,D,1,159,171,Conflict,GREEN,0,Voice Response,RED,784,TRUE,
12166,D,1,160,172,Conflict,YELLOW,0,Voice Response,BLUE,970,TRUE,
12166,D,1,161,173,NegativePrime,BLUE,0,Voice Response,RED,913,TRUE,
12166,D,1,162,174,Conflict,YELLOW,0,Voice Response,GREEN,1421,TRUE,
12166,D,1,163,175,Conflict,RED,0,Voice Response,YELLOW,1290,TRUE,
12166,D,1,164,176,Conflict,RED,0,Voice Response,BLUE,857,TRUE,
12166,D,1,165,177,Conflict,GREEN,0,Voice Response,YELLOW,855,TRUE,
12166,D,1,166,178,Neutral,GREEN,0,Voice Response,XXXXX,844,TRUE,
12166,D,1,167,179,Conflict,YELLOW,0,Voice Response,GREEN,1176,TRUE,
12166,D,1,168,180,NegativePrime,GREEN,0,Voice Response,BLUE,1852,TRUE,
12166,D,1,169,181,Conflict,RED,0,Voice Response,GREEN,975,TRUE,
12166,D,1,170,182,Conflict,YELLOW,0,Voice Response,BLUE,979,TRUE,
12166,D,1,171,183,Neutral,RED,0,Voice Response,XXXXX,922,TRUE,
12166,D,1,172,184,Conflict,RED,0,Voice Response,BLUE,1168,TRUE,
12166,D,1,173,185,NegativePrime,BLUE,0,Voice Response,YELLOW,1218,TRUE,
12166,D,1,174,186,Conflict,BLUE,0,Voice Response,RED,1480,TRUE,
12166,D,1,175,187,Conflict,YELLOW,0,Voice Response,BLUE,985,TRUE,
12166,D,1,176,188,Conflict,YELLOW,0,Voice Response,GREEN,779,TRUE,
12166,D,1,177,189,Conflict,BLUE,0,Voice Response,RED,983,TRUE,
12166,D,1,178,190,Neutral,BLUE,0,Voice Response,XXXXX,849,TRUE,
12166,D,1,179,191,Conflict,RED,0,Voice Response,GREEN,1029,TRUE,
12166,D,1,180,192,NegativePrime,GREEN,0,Voice Response,BLUE,1056,TRUE,
12166,D,1,181,193,Neutral,RED,0,Voice Response,XXXXX,1038,TRUE,
12166,D,1,182,194,Neutral,RED,0,Voice Response,XXXXX,852,TRUE,
12166,D,1,183,195,Conflict,YELLOW,0,Voice Response,BLUE,1218,TRUE,
12166,D,1,184,196,NegativePrime,BLUE,0,Voice Response,GREEN,1104,TRUE,
12166,D,1,185,197,Conflict,BLUE,0,Voice Response,RED,1036,TRUE,
12166,D,1,186,198,NegativePrime,RED,0,Voice Response,GREEN,1035,TRUE,
12166,D,1,187,199,Conflict,YELLOW,0,Voice Response,RED,1164,TRUE,
12166,D,1,188,200,NegativePrime,RED,0,Voice Response,GREEN,1091,TRUE,
12166,D,1,189,201,Conflict,BLUE,0,Voice Response,YELLOW,1173,TRUE,
12166,D,1,190,202,NegativePrime,YELLOW,0,Voice Response,RED,906,TRUE,
12166,D,1,191,203,Neutral,YELLOW,0,Voice Response,XXXXX,916,TRUE,
12166,D,1,192,204,Conflict,YELLOW,0,Voice Response,GREEN,908,TRUE,
12166,D,1,193,205,NegativePrime,GREEN,0,Voice Response,BLUE,918,TRUE,
12166,D,1,194,206,Neutral,YELLOW,0,Voice Response,XXXXX,850,TRUE,
12166,D,1,195,207,Conflict,YELLOW,0,Voice Response,BLUE,970,TRUE,
12166,D,1,196,208,Conflict,GREEN,0,Voice Response,RED,1036,TRUE,
12166,D,1,197,209,Conflict,BLUE,0,Voice Response,YELLOW,1105,TRUE,
12166,D,1,198,210,Conflict,RED,0,Voice Response,GREEN,976,TRUE,
12166,D,1,199,211,Conflict,BLUE,0,Voice Response,YELLOW,858,TRUE,
12166,D,1,200,212,Conflict,GREEN,0,Voice Response,BLUE,907,TRUE,
12166,D,1,201,213,Conflict,RED,0,Voice Response,YELLOW,989,TRUE,
12166,D,1,202,214,Conflict,GREEN,0,Voice Response,RED,976,TRUE,
12166,D,1,203,215,Neutral,GREEN,0,Voice Response,XXXXX,849,TRUE,
