Subj,Cond,Block,Trial,Order,!type,!color,Resp,Name,Stim,RT,Correct,
20250,1,1,28,28,Incongruent,RED,0,Voice Response,YELLOW,795,TRUE,
20250,1,1,29,29,WC,YELLOW,0,Voice Response,BLUE,742,TRUE,
20250,1,1,30,30,Incongruent,RED,0,Voice Response,GREEN,853,TRUE,
20250,1,1,31,31,Double,GREEN,0,Voice Response,RED,796,TRUE,
20250,1,1,32,32,Incongruent,BLUE,0,Voice Response,YELLOW,735,TRUE,
20250,1,1,33,33,Incongruent,GREEN,0,Voice Response,RED,933,TRUE,
20250,1,1,34,34,Incongruent,YELLOW,0,Voice Response,BLUE,749,TRUE,
20250,1,1,35,35,Incongruent,RED,0,Voice Response,GREEN,677,TRUE,
20250,1,1,36,36,Neutral,BLUE,0,Voice Response,XXXXX,742,TRUE,
20250,1,1,37,37,Neutral,YELLOW,0,Voice Response,XXXXX,670,TRUE,
20250,1,1,38,38,Incongruent,GREEN,0,Voice Response,RED,797,TRUE,
20250,1,1,39,39,Incongruent,YELLOW,0,Voice Response,BLUE,796,TRUE,
20250,1,1,40,40,WC,BLUE,0,Voice Response,GREEN,805,TRUE,
20250,1,1,41,41,Incongruent,YELLOW,0,Voice Response,RED,789,TRUE,
20250,1,1,42,42,WC,RED,0,Voice Response,BLUE,677,TRUE,
20250,1,1,43,43,Incongruent,YELLOW,0,Voice Response,GREEN,731,TRUE,
20250,1,1,44,44,Incongruent,BLUE,0,Voice Response,RED,747,TRUE,
20250,1,1,45,45,CW,GREEN,0,Voice Response,BLUE,991,TRUE,
20250,1,1,46,46,Incongruent,YELLOW,0,Voice Response,RED,851,TRUE,
20250,1,1,47,47,CW,BLUE,0,Voice Response,YELLOW,748,TRUE,
20250,1,1,48,48,Incongruent,RED,0,Voice Response,GREEN,615,TRUE,
20250,1,1,49,49,CW,BLUE,0,Voice Response,RED,809,TRUE,
20250,1,1,50,50,Neutral,YELLOW,0,Voice Response,XXXXX,792,TRUE,
20250,1,1,51,51,Incongruent,RED,0,Voice Response,GREEN,863,TRUE,
20250,1,1,52,52,Neutral,BLUE,0,Voice Response,XXXXX,673,TRUE,
20250,1,1,53,53,Neutral,GREEN,0,Voice Response,XXXXX,740,TRUE,
20250,1,1,54,54,Incongruent,YELLOW,0,Voice Response,RED,728,TRUE,
20250,1,1,55,55,CW,GREEN,0,Voice Response,YELLOW,864,TRUE,
20250,1,1,56,56,Incongruent,RED,0,Voice Response,BLUE,870,TRUE,
20250,1,1,57,57,WC,BLUE,0,Voice Response,GREEN,602,TRUE,
20250,1,1,58,58,Incongruent,RED,0,Voice Response,YELLOW,797,TRUE,
20250,1,1,59,59,Incongruent,BLUE,0,Voice Response,GREEN,928,TRUE,
20250,1,1,60,60,Double,GREEN,0,Voice Response,BLUE,793,TRUE,
20250,1,1,61,61,Neutral,RED,0,Voice Response,XXXXX,742,TRUE,
20250,1,1,62,62,Neutral,GREEN,0,Voice Response,XXXXX,791,TRUE,
20250,1,1,63,63,Block,None,57,SPACE,Press Spacebar,13265,TRUE,
20250,1,1,64,64,Neutral,BLUE,0,Voice Response,XXXXX,777,TRUE,
20250,1,1,65,65,Neutral,YELLOW,0,Voice Response,XXXXX,733,TRUE,
20250,1,1,66,66,Neutral,RED,0,Voice Response,XXXXX,677,TRUE,
20250,1,1,67,67,Neutral,BLUE,0,Voice Response,XXXXX,681,TRUE,
20250,1,1,68,68,Incongruent,RED,0,Voice Response,GREEN,871,TRUE,
20250,1,1,69,69,Incongruent,BLUE,0,Voice Response,YELLOW,847,TRUE,
20250,1,1,70,70,Incongruent,RED,0,Voice Response,GREEN,807,TRUE,
20250,1,1,71,71,WC,GREEN,0,Voice Response,YELLOW,1236,TRUE,
20250,1,1,72,72,Incongruent,RED,0,Voice Response,BLUE,801,TRUE,
20250,1,1,73,73,Incongruent,YELLOW,0,Voice Response,GREEN,617,TRUE,
20250,1,1,74,74,Double,GREEN,0,Voice Response,YELLOW,933,TRUE,
20250,1,1,75,75,Neutral,RED,0,Voice Response,XXXXX,808,TRUE,
20250,1,1,76,76,Incongruent,GREEN,0,Voice Response,BLUE,985,TRUE,
20250,1,1,77,77,Incongruent,RED,0,Voice Response,YELLOW,556,TRUE,
20250,1,1,78,78,Double,YELLOW,0,Voice Response,RED,1298,TRUE,
20250,1,1,79,79,Incongruent,GREEN,0,Voice Response,BLUE,867,TRUE,
20250,1,1,80,80,Neutral,RED,0,Voice Response,XXXXX,739,TRUE,
20250,1,1,81,81,Incongruent,YELLOW,0,Voice Response,GREEN,982,TRUE,
20250,1,1,82,82,WC,GREEN,0,Voice Response,BLUE,930,TRUE,
20250,1,1,83,83,Incongruent,RED,0,Voice Response,YELLOW,745,TRUE,
20250,1,1,84,84,CW,GREEN,0,Voice Response,RED,854,TRUE,
20250,1,1,85,85,Neutral,YELLOW,0,Voice Response,XXXXX,737,TRUE,
20250,1,1,86,86,Neutral,BLUE,0,Voice Response,XXXXX,726,TRUE,
20250,1,1,87,87,Incongruent,RED,0,Voice Response,YELLOW,741,TRUE,
20250,1,1,88,88,Incongruent,GREEN,0,Voice Response,BLUE,792,TRUE,
20250,1,1,89,89,Incongruent,YELLOW,0,Voice Response,RED,1474,TRUE,
20250,1,1,90,90,WC,RED,0,Voice Response,GREEN,729,TRUE,
20250,1,1,91,91,Incongruent,BLUE,0,Voice Response,YELLOW,744,TRUE,
20250,1,1,92,92,Incongruent,GREEN,0,Voice Response,RED,854,TRUE,
20250,1,1,93,93,WC,RED,0,Voice Response,BLUE,981,TRUE,
20250,1,1,94,94,Neutral,YELLOW,0,Voice Response,XXXXX,866,TRUE,
20250,1,1,95,95,Incongruent,BLUE,0,Voice Response,RED,871,TRUE,
20250,1,1,96,96,Double,RED,0,Voice Response,BLUE,726,TRUE,
20250,1,1,97,97,Incongruent,GREEN,0,Voice Response,YELLOW,1118,TRUE,
20250,1,1,98,98,Double,YELLOW,0,Voice Response,GREEN,0,TRUE,
20250,1,1,99,99,Incongruent,BLUE,0,Voice Response,RED,1218,TRUE,
20250,1,1,100,100,CW,YELLOW,0,Voice Response,BLUE,932,TRUE,
20250,1,1,101,101,Incongruent,GREEN,0,Voice Response,RED,738,TRUE,
20250,1,1,102,102,CW,BLUE,0,Voice Response,GREEN,858,TRUE,
20250,1,1,103,103,Incongruent,YELLOW,0,Voice Response,RED,678,TRUE,
20250,1,1,104,104,CW,GREEN,0,Voice Response,YELLOW,918,TRUE,
20250,1,1,105,105,Incongruent,RED,0,Voice Response,BLUE,750,TRUE,
20250,1,1,106,106,CW,YELLOW,0,Voice Response,RED,1306,TRUE,
20250,1,1,107,107,Incongruent,BLUE,0,Voice Response,GREEN,788,TRUE,
20250,1,1,108,108,WC,GREEN,0,Voice Response,YELLOW,920,TRUE,
20250,1,1,109,109,Incongruent,RED,0,Voice Response,BLUE,980,TRUE,
20250,1,1,110,110,Incongruent,GREEN,0,Voice Response,YELLOW,926,TRUE,
20250,1,1,111,111,Incongruent,RED,0,Voice Response,BLUE,803,TRUE,
20250,1,1,112,112,Double,BLUE,0,Voice Response,RED,603,TRUE,
20250,1,1,113,113,Neutral,GREEN,0,Voice Response,XXXXX,797,TRUE,
20250,1,1,114,114,Block,None,57,SPACE,Press Spacebar,19004,TRUE,
20250,1,1,115,115,Neutral,RED,0,Voice Response,XXXXX,711,TRUE,
20250,1,1,116,116,Incongruent,BLUE,0,Voice Response,YELLOW,804,TRUE,
20250,1,1,117,117,WC,YELLOW,0,Voice Response,RED,665,TRUE,
20250,1,1,118,118,Neutral,GREEN,0,Voice Response,XXXXX,749,TRUE,
20250,1,1,119,119,Incongruent,YELLOW,0,Voice Response,BLUE,675,TRUE,
20250,1,1,120,120,Neutral,RED,0,Voice Response,XXXXX,853,TRUE,
20250,1,1,121,121,Incongruent,YELLOW,0,Voice Response,BLUE,734,TRUE,
20250,1,1,122,122,Double,BLUE,0,Voice Response,YELLOW,801,TRUE,
20250,1,1,123,123,Incongruent,RED,0,Voice Response,GREEN,749,TRUE,
20250,1,1,124,124,Incongruent,YELLOW,0,Voice Response,BLUE,738,TRUE,
20250,1,1,125,125,WC,BLUE,0,Voice Response,GREEN,860,TRUE,
20250,1,1,126,126,Incongruent,RED,0,Voice Response,YELLOW,1117,TRUE,
20250,1,1,127,127,Double,YELLOW,0,Voice Response,RED,861,TRUE,
20250,1,1,128,128,Neutral,GREEN,0,Voice Response,XXXXX,803,TRUE,
20250,1,1,129,129,Neutral,BLUE,0,Voice Response,XXXXX,602,TRUE,
20250,1,1,130,130,Neutral,RED,0,Voice Response,XXXXX,735,TRUE,
20250,1,1,131,131,Incongruent,BLUE,0,Voice Response,YELLOW,802,TRUE,
20250,1,1,132,132,Incongruent,RED,0,Voice Response,GREEN,917,TRUE,
20250,1,1,133,133,WC,GREEN,0,Voice Response,BLUE,1306,TRUE,
20250,1,1,134,134,Incongruent,YELLOW,0,Voice Response,RED,920,TRUE,
20250,1,1,135,135,Neutral,GREEN,0,Voice Response,XXXXX,858,TRUE,
20250,1,1,136,136,Incongruent,BLUE,0,Voice Response,RED,923,TRUE,
20250,1,1,137,137,Incongruent,GREEN,0,Voice Response,YELLOW,981,TRUE,
20250,1,1,138,138,CW,RED,0,Voice Response,GREEN,737,TRUE,
20250,1,1,139,139,Incongruent,BLUE,0,Voice Response,YELLOW,918,TRUE,
20250,1,1,140,140,Incongruent,RED,0,Voice Response,GREEN,1176,TRUE,
20250,1,1,141,141,WC,GREEN,0,Voice Response,BLUE,923,TRUE,
20250,1,1,142,142,Incongruent,RED,0,Voice Response,YELLOW,1113,TRUE,
20250,1,1,143,143,CW,BLUE,0,Voice Response,RED,796,TRUE,
20250,1,1,144,144,Incongruent,GREEN,0,Voice Response,YELLOW,1059,TRUE,
20250,1,1,145,145,Double,YELLOW,0,Voice Response,GREEN,1167,TRUE,
20250,1,1,146,146,Neutral,BLUE,0,Voice Response,XXXXX,809,TRUE,
20250,1,1,147,147,Incongruent,YELLOW,0,Voice Response,RED,1046,TRUE,
20250,1,1,148,148,WC,RED,0,Voice Response,BLUE,734,TRUE,
20250,1,1,149,149,Incongruent,GREEN,0,Voice Response,YELLOW,933,TRUE,
20250,1,1,150,150,CW,BLUE,0,Voice Response,GREEN,747,TRUE,
20250,1,1,151,151,Incongruent,RED,0,Voice Response,YELLOW,736,TRUE,
20250,1,1,152,152,Double,YELLOW,0,Voice Response,RED,857,TRUE,
20250,1,1,153,153,Incongruent,BLUE,0,Voice Response,GREEN,800,TRUE,
20250,1,1,154,154,CW,YELLOW,0,Voice Response,BLUE,932,TRUE,
20250,1,1,155,155,Neutral,RED,0,Voice Response,XXXXX,736,TRUE,
20250,1,1,156,156,Incongruent,GREEN,0,Voice Response,BLUE,980,TRUE,
20250,1,1,157,157,Incongruent,YELLOW,0,Voice Response,RED,595,TRUE,
20250,1,1,158,158,Incongruent,GREEN,0,Voice Response,BLUE,989,TRUE,
20250,1,1,159,159,Double,BLUE,0,Voice Response,GREEN,798,TRUE,
20250,1,1,160,160,Incongruent,RED,0,Voice Response,YELLOW,807,TRUE,
20250,1,1,161,161,Incongruent,GREEN,0,Voice Response,BLUE,922,TRUE,
20250,1,1,162,162,CW,RED,0,Voice Response,GREEN,849,TRUE,
20250,1,1,163,163,Incongruent,YELLOW,0,Voice Response,BLUE,808,TRUE,
20250,1,1,164,164,Neutral,RED,0,Voice Response,XXXXX,731,TRUE,
20250,1,1,165,165,Block,None,57,SPACE,Press Spacebar,5115,TRUE,
20250,1,1,166,166,Neutral,BLUE,0,Voice Response,XXXXX,856,TRUE,
20250,1,1,167,167,Incongruent,YELLOW,0,Voice Response,RED,799,TRUE,
20250,1,1,168,168,Incongruent,BLUE,0,Voice Response,GREEN,931,TRUE,
20250,1,1,169,169,Incongruent,YELLOW,0,Voice Response,RED,798,TRUE,
20250,1,1,170,170,CW,GREEN,0,Voice Response,YELLOW,988,TRUE,
20250,1,1,171,171,Incongruent,BLUE,0,Voice Response,RED,990,TRUE,
20250,1,1,172,172,Incongruent,GREEN,0,Voice Response,YELLOW,1165,TRUE,
20250,1,1,173,173,WC,YELLOW,0,Voice Response,BLUE,869,TRUE,
20250,1,1,174,174,Incongruent,GREEN,0,Voice Response,RED,784,TRUE,
20250,1,1,175,175,WC,RED,0,Voice Response,YELLOW,810,TRUE,
20250,1,1,176,176,Neutral,GREEN,0,Voice Response,XXXXX,866,TRUE,
20250,1,1,177,177,Incongruent,RED,0,Voice Response,BLUE,798,TRUE,
20250,1,1,178,178,WC,BLUE,0,Voice Response,GREEN,869,TRUE,
20250,1,1,179,179,Incongruent,YELLOW,0,Voice Response,RED,794,TRUE,
20250,1,1,180,180,Incongruent,BLUE,0,Voice Response,GREEN,865,TRUE,
20250,1,1,181,181,Incongruent,YELLOW,0,Voice Response,RED,676,TRUE,
20250,1,1,182,182,CW,GREEN,0,Voice Response,YELLOW,863,TRUE,
20250,1,1,183,183,Incongruent,RED,0,Voice Response,BLUE,735,TRUE,
20250,1,1,184,184,Incongruent,GREEN,0,Voice Response,YELLOW,918,TRUE,
20250,1,1,185,185,Neutral,BLUE,0,Voice Response,XXXXX,810,TRUE,
20250,1,1,186,186,Incongruent,GREEN,0,Voice Response,YELLOW,986,TRUE,
20250,1,1,187,187,Neutral,BLUE,0,Voice Response,XXXXX,856,TRUE,
20250,1,1,188,188,Incongruent,YELLOW,0,Voice Response,RED,982,TRUE,
20250,1,1,189,189,Double,RED,0,Voice Response,YELLOW,859,TRUE,
20250,1,1,190,190,Neutral,BLUE,0,Voice Response,XXXXX,741,TRUE,
20250,1,1,191,191,Incongruent,GREEN,0,Voice Response,RED,730,TRUE,
20250,1,1,192,192,WC,RED,0,Voice Response,YELLOW,744,TRUE,
20250,1,1,193,193,Incongruent,BLUE,0,Voice Response,GREEN,795,TRUE,
20250,1,1,194,194,Double,GREEN,0,Voice Response,BLUE,805,TRUE,
20250,1,1,195,195,Incongruent,YELLOW,0,Voice Response,RED,919,TRUE,
20250,1,1,196,196,Double,RED,0,Voice Response,YELLOW,795,TRUE,
20250,1,1,197,197,Incongruent,BLUE,0,Voice Response,GREEN,856,TRUE,
20250,1,1,198,198,Double,GREEN,0,Voice Response,BLUE,981,TRUE,
20250,1,1,199,199,Neutral,YELLOW,0,Voice Response,XXXXX,685,TRUE,
20250,1,1,200,200,Neutral,RED,0,Voice Response,XXXXX,802,TRUE,
20250,1,1,201,201,Neutral,BLUE,0,Voice Response,XXXXX,733,TRUE,
20250,1,1,202,202,Incongruent,RED,0,Voice Response,YELLOW,800,TRUE,
20250,1,1,203,203,CW,GREEN,0,Voice Response,RED,811,TRUE,
20250,1,1,204,204,Incongruent,BLUE,0,Voice Response,YELLOW,803,TRUE,
20250,1,1,205,205,Incongruent,RED,0,Voice Response,GREEN,725,TRUE,
20250,1,1,206,206,Double,GREEN,0,Voice Response,RED,1178,TRUE,
20250,1,1,207,207,Incongruent,BLUE,0,Voice Response,YELLOW,853,TRUE,
20250,1,1,208,208,Incongruent,RED,0,Voice Response,GREEN,918,TRUE,
20250,1,1,209,209,WC,GREEN,0,Voice Response,BLUE,1054,TRUE,
20250,1,1,210,210,Incongruent,RED,0,Voice Response,YELLOW,1173,TRUE,
20250,1,1,211,211,CW,GREEN,0,Voice Response,RED,798,TRUE,
20250,1,1,212,212,Neutral,BLUE,0,Voice Response,XXXXX,798,TRUE,
20250,1,1,213,213,Incongruent,YELLOW,0,Voice Response,RED,807,TRUE,
20250,1,1,214,214,CW,BLUE,0,Voice Response,YELLOW,983,TRUE,
20250,1,1,215,215,Neutral,GREEN,0,Voice Response,XXXXX,809,TRUE,
