Subj,Cond,Block,Trial,Order,!type,!color,Resp,Name,Stim,RT,Correct,
12217,C,1,69,69,Incongruent,BLUE,0,Voice Response,YELLOW,853,TRUE,
12217,C,1,70,70,Incongruent,RED,0,Voice Response,GREEN,719,TRUE,
12217,C,1,71,71,WC,GREEN,0,Voice Response,YELLOW,1033,TRUE,
12217,C,1,72,72,Incongruent,RED,0,Voice Response,BLUE,970,TRUE,
12217,C,1,73,73,Incongruent,YELLOW,0,Voice Response,GREEN,853,TRUE,
12217,C,1,74,74,Double,GREEN,0,Voice Response,YELLOW,912,TRUE,
12217,C,1,75,75,Neutral,RED,0,Voice Response,XXXXX,738,TRUE,
12217,C,1,76,76,Incongruent,GREEN,0,Voice Response,BLUE,976,TRUE,
12217,C,1,77,77,Incongruent,RED,0,Voice Response,YELLOW,849,TRUE,
12217,C,1,78,78,Double,YELLOW,0,Voice Response,RED,724,TRUE,
12217,C,1,79,79,Incongruent,GREEN,0,Voice Response,BLUE,1039,TRUE,
12217,C,1,80,80,Neutral,RED,0,Voice Response,XXXXX,794,TRUE,
12217,C,1,81,81,Incongruent,YELLOW,0,Voice Response,GREEN,788,TRUE,
12217,C,1,82,82,WC,GREEN,0,Voice Response,BLUE,914,TRUE,
12217,C,1,83,83,Incongruent,RED,0,Voice Response,YELLOW,861,TRUE,
12217,C,1,84,84,CW,GREEN,0,Voice Response,RED,983,TRUE,
12217,C,1,85,85,Neutral,YELLOW,0,Voice Response,XXXXX,655,TRUE,
12217,C,1,86,86,Neutral,BLUE,0,Voice Response,XXXXX,731,TRUE,
12217,C,1,87,87,Incongruent,RED,0,Voice Response,YELLOW,908,TRUE,
12217,C,1,88,88,Incongruent,GREEN,0,Voice Response,BLUE,785,TRUE,
12217,C,1,89,89,Incongruent,YELLOW,0,Voice Response,RED,729,TRUE,
12217,C,1,90,90,WC,RED,0,Voice Response,GREEN,981,TRUE,
12217,C,1,91,91,Incongruent,BLUE,0,Voice Response,YELLOW,719,TRUE,
12217,C,1,92,92,Incongruent,GREEN,0,Voice Response,RED,848,TRUE,
12217,C,1,93,93,WC,RED,0,Voice Response,BLUE,741,TRUE,
12217,C,1,94,94,Neutral,YELLOW,0,Voice Response,XXXXX,662,TRUE,
12217,C,1,95,95,Incongruent,BLUE,0,Voice Response,RED,800,TRUE,
12217,C,1,96,96,Double,RED,0,Voice Response,BLUE,595,TRUE,
12217,C,1,97,97,Incongruent,GREEN,0,Voice Response,YELLOW,848,TRUE,
12217,C,1,98,98,Double,YELLOW,0,Voice Response,GREEN,604,TRUE,
12217,C,1,99,99,Incongruent,BLUE,0,Voice Response,RED,842,TRUE,
12217,C,1,100,100,CW,YELLOW,0,Voice Response,BLUE,735,TRUE,
12217,C,1,101,101,Incongruent,GREEN,0,Voice Response,RED,718,TRUE,
12217,C,1,102,102,CW,BLUE,0,Voice Response,GREEN,728,TRUE,
12217,C,1,103,103,Incongruent,YELLOW,0,Voice Response,RED,789,TRUE,
12217,C,1,104,104,CW,GREEN,0,Voice Response,YELLOW,914,TRUE,
12217,C,1,105,105,Incongruent,RED,0,Voice Response,BLUE,908,TRUE,
12217,C,1,106,106,CW,YELLOW,0,Voice Response,RED,1040,TRUE,
12217,C,1,107,107,Incongruent,BLUE,0,Voice Response,GREEN,986,TRUE,
12217,C,1,108,108,WC,GREEN,0,Voice Response,YELLOW,843,TRUE,
12217,C,1,109,109,Incongruent,RED,0,Voice Response,BLUE,604,TRUE,
12217,C,1,110,110,Incongruent,GREEN,0,Voice Response,YELLOW,913,TRUE,
12217,C,1,111,111,Incongruent,RED,0,Voice Response,BLUE,801,TRUE,
12217,C,1,112,112,Double,BLUE,0,Voice Response,RED,533,TRUE,
12217,C,1,113,113,Neutral,GREEN,0,Voice Response,XXXXX,656,TRUE,
12217,C,1,114,114,Block,None,57,SPACE,Press Spacebar,5680,TRUE,
12217,C,1,115,115,Neutral,RED,0,Voice Response,XXXXX,712,TRUE,
12217,C,1,116,116,Incongruent,BLUE,0,Voice Response,YELLOW,922,TRUE,
12217,C,1,117,117,WC,YELLOW,0,Voice Response,RED,295,TRUE,
12217,C,1,118,118,Neutral,GREEN,0,Voice Response,XXXXX,727,TRUE,
12217,C,1,119,119,Incongruent,YELLOW,0,Voice Response,BLUE,859,TRUE,
12217,C,1,120,120,Neutral,RED,0,Voice Response,XXXXX,664,TRUE,
12217,C,1,121,121,Incongruent,YELLOW,0,Voice Response,BLUE,861,TRUE,
12217,C,1,122,122,Double,BLUE,0,Voice Response,YELLOW,728,TRUE,
12217,C,1,123,123,Incongruent,RED,0,Voice Response,GREEN,861,TRUE,
12217,C,1,124,124,Incongruent,YELLOW,0,Voice Response,BLUE,798,TRUE,
12217,C,1,125,125,WC,BLUE,0,Voice Response,GREEN,1212,TRUE,
12217,C,1,126,126,Incongruent,RED,0,Voice Response,YELLOW,740,TRUE,
12217,C,1,127,127,Double,YELLOW,0,Voice Response,RED,784,TRUE,
12217,C,1,128,128,Neutral,GREEN,0,Voice Response,XXXXX,849,TRUE,
12217,C,1,129,129,Neutral,BLUE,0,Voice Response,XXXXX,725,TRUE,
12217,C,1,130,130,Neutral,RED,0,Voice Response,XXXXX,665,TRUE,
12217,C,1,131,131,Incongruent,BLUE,0,Voice Response,YELLOW,731,TRUE,
12217,C,1,132,132,Incongruent,RED,0,Voice Response,GREEN,923,TRUE,
12217,C,1,133,133,WC,GREEN,0,Voice Response,BLUE,916,TRUE,
12217,C,1,134,134,Incongruent,YELLOW,0,Voice Response,RED,666,TRUE,
12217,C,1,135,135,Neutral,GREEN,0,Voice Response,XXXXX,776,TRUE,
12217,C,1,136,136,Incongruent,BLUE,0,Voice Response,RED,604,TRUE,
12217,C,1,137,137,Incongruent,GREEN,0,Voice Response,YELLOW,851,TRUE,
12217,C,1,138,138,CW,RED,0,Voice Response,GREEN,536,TRUE,
12217,C,1,139,139,Incongruent,BLUE,0,Voice Response,YELLOW,849,TRUE,
12217,C,1,140,140,Incongruent,RED,0,Voice Response,GREEN,787,TRUE,
12217,C,1,141,141,WC,GREEN,0,Voice Response,BLUE,914,TRUE,
12217,C,1,142,142,Incongruent,RED,0,Voice Response,YELLOW,1168,TRUE,
12217,C,1,143,143,CW,BLUE,0,Voice Response,RED,788,TRUE,
12217,C,1,144,144,Incongruent,GREEN,0,Voice Response,YELLOW,914,TRUE,
12217,C,1,145,145,Double,YELLOW,0,Voice Response,GREEN,853,TRUE,
12217,C,1,146,146,Neutral,BLUE,0,Voice Response,XXXXX,791,TRUE,
12217,C,1,147,147,Incongruent,YELLOW,0,Voice Response,RED,724,TRUE,
12217,C,1,148,148,WC,RED,0,Voice Response,BLUE,735,TRUE,
12217,C,1,149,149,Incongruent,GREEN,0,Voice Response,YELLOW,778,TRUE,
12217,C,1,150,150,CW,BLUE,0,Voice Response,GREEN,738,TRUE,
12217,C,1,151,151,Incongruent,RED,0,Voice Response,YELLOW,721,TRUE,
12217,C,1,152,152,Double,YELLOW,0,Voice Response,RED,1107,TRUE,
12217,C,1,153,153,Incongruent,BLUE,0,Voice Response,GREEN,785,TRUE,
12217,C,1,154,154,CW,YELLOW,0,Voice Response,BLUE,789,TRUE,
12217,C,1,155,155,Neutral,RED,0,Voice Response,XXXXX,793,TRUE,
12217,C,1,156,156,Incongruent,GREEN,0,Voice Response,BLUE,1103,TRUE,
12217,C,1,157,157,Incongruent,YELLOW,0,Voice Response,RED,853,TRUE,
12217,C,1,158,158,Incongruent,GREEN,0,Voice Response,BLUE,1154,TRUE,
12217,C,1,159,159,Double,BLUE,0,Voice Response,GREEN,793,TRUE,
12217,C,1,160,160,Incongruent,RED,0,Voice Response,YELLOW,798,TRUE,
12217,C,1,161,161,Incongruent,GREEN,0,Voice Response,BLUE,985,TRUE,
12217,C,1,162,162,CW,RED,0,Voice Response,GREEN,778,TRUE,
12217,C,1,163,163,Incongruent,YELLOW,0,Voice Response,BLUE,921,TRUE,
12217,C,1,164,164,Neutral,RED,0,Voice Response,XXXXX,793,TRUE,
12217,C,1,165,165,Block,None,57,SPACE,Press Spacebar,5067,TRUE,
12217,C,1,166,166,Neutral,BLUE,0,Voice Response,XXXXX,762,TRUE,
12217,C,1,167,167,Incongruent,YELLOW,0,Voice Response,RED,799,TRUE,
12217,C,1,168,168,Incongruent,BLUE,0,Voice Response,GREEN,970,TRUE,
12217,C,1,169,169,Incongruent,YELLOW,0,Voice Response,RED,720,TRUE,
12217,C,1,170,170,CW,GREEN,0,Voice Response,YELLOW,670,TRUE,
12217,C,1,171,171,Incongruent,BLUE,0,Voice Response,RED,912,TRUE,
12217,C,1,172,172,Incongruent,GREEN,0,Voice Response,YELLOW,850,TRUE,
12217,C,1,173,173,WC,YELLOW,0,Voice Response,BLUE,911,TRUE,
12217,C,1,174,174,Incongruent,GREEN,0,Voice Response,RED,797,TRUE,
12217,C,1,175,175,WC,RED,0,Voice Response,YELLOW,669,TRUE,
12217,C,1,176,176,Neutral,GREEN,0,Voice Response,XXXXX,790,TRUE,
12217,C,1,177,177,Incongruent,RED,0,Voice Response,BLUE,794,TRUE,
12217,C,1,178,178,WC,BLUE,0,Voice Response,GREEN,788,TRUE,
12217,C,1,179,179,Incongruent,YELLOW,0,Voice Response,RED,853,TRUE,
12217,C,1,180,180,Incongruent,BLUE,0,Voice Response,GREEN,792,TRUE,
12217,C,1,181,181,Incongruent,YELLOW,0,Voice Response,RED,785,TRUE,
12217,C,1,182,182,CW,GREEN,0,Voice Response,YELLOW,789,TRUE,
12217,C,1,183,183,Incongruent,RED,0,Voice Response,BLUE,600,TRUE,
12217,C,1,184,184,Incongruent,GREEN,0,Voice Response,YELLOW,850,TRUE,
12217,C,1,185,185,Neutral,BLUE,0,Voice Response,XXXXX,717,TRUE,
12217,C,1,186,186,Incongruent,GREEN,0,Voice Response,YELLOW,908,TRUE,
12217,C,1,187,187,Neutral,BLUE,0,Voice Response,XXXXX,735,TRUE,
12217,C,1,188,188,Incongruent,YELLOW,0,Voice Response,RED,840,TRUE,
12217,C,1,189,189,Double,RED,0,Voice Response,YELLOW,733,TRUE,
12217,C,1,190,190,Neutral,BLUE,0,Voice Response,XXXXX,777,TRUE,
12217,C,1,191,191,Incongruent,GREEN,0,Voice Response,RED,859,TRUE,
12217,C,1,192,192,WC,RED,0,Voice Response,YELLOW,735,TRUE,
12217,C,1,193,193,Incongruent,BLUE,0,Voice Response,GREEN,1094,TRUE,
12217,C,1,194,194,Double,GREEN,0,Voice Response,BLUE,920,TRUE,
12217,C,1,195,195,Incongruent,YELLOW,0,Voice Response,RED,792,TRUE,
12217,C,1,196,196,Double,RED,0,Voice Response,YELLOW,725,TRUE,
12217,C,1,197,197,Incongruent,BLUE,0,Voice Response,GREEN,724,TRUE,
12217,C,1,198,198,Double,GREEN,0,Voice Response,BLUE,674,TRUE,
12217,C,1,199,199,Neutral,YELLOW,0,Voice Response,XXXXX,601,TRUE,
12217,C,1,200,200,Neutral,RED,0,Voice Response,XXXXX,596,TRUE,
12217,C,1,201,201,Neutral,BLUE,0,Voice Response,XXXXX,607,TRUE,
12217,C,1,202,202,Incongruent,RED,0,Voice Response,YELLOW,672,TRUE,
12217,C,1,203,203,CW,GREEN,0,Voice Response,RED,660,TRUE,
12217,C,1,204,204,Incongruent,BLUE,0,Voice Response,YELLOW,726,TRUE,
12217,C,1,205,205,Incongruent,RED,0,Voice Response,GREEN,674,TRUE,
12217,C,1,206,206,Double,GREEN,0,Voice Response,RED,1101,TRUE,
12217,C,1,207,207,Incongruent,BLUE,0,Voice Response,YELLOW,656,TRUE,
12217,C,1,208,208,Incongruent,RED,0,Voice Response,GREEN,733,TRUE,
12217,C,1,209,209,WC,GREEN,0,Voice Response,BLUE,1284,TRUE,
12217,C,1,210,210,Incongruent,RED,0,Voice Response,YELLOW,841,TRUE,
12217,C,1,211,211,CW,GREEN,0,Voice Response,RED,1353,TRUE,
12217,C,1,212,212,Neutral,BLUE,0,Voice Response,XXXXX,791,TRUE,
12217,C,1,213,213,Incongruent,YELLOW,0,Voice Response,RED,859,TRUE,
12217,C,1,214,214,CW,BLUE,0,Voice Response,YELLOW,855,TRUE,
12217,C,1,215,215,Neutral,GREEN,0,Voice Response,XXXXX,785,TRUE,
