Subj,Cond,Block,Trial,Order,!type,!color,Resp,Name,Stim,RT,Correct,
12291,C,1,51,51,Incongruent,RED,0,Voice Response,GREEN,978,TRUE,
12291,C,1,52,52,Neutral,BLUE,0,Voice Response,XXXXX,924,TRUE,
12291,C,1,53,53,Neutral,GREEN,0,Voice Response,XXXXX,982,TRUE,
12291,C,1,54,54,Incongruent,YELLOW,0,Voice Response,RED,851,TRUE,
12291,C,1,55,55,CW,GREEN,0,Voice Response,YELLOW,1349,TRUE,
12291,C,1,56,56,Incongruent,RED,0,Voice Response,BLUE,1290,TRUE,
12291,C,1,57,57,WC,BLUE,0,Voice Response,GREEN,1287,TRUE,
12291,C,1,58,58,Incongruent,RED,0,Voice Response,YELLOW,1354,TRUE,
12291,C,1,59,59,Incongruent,BLUE,0,Voice Response,GREEN,1112,TRUE,
12291,C,1,60,60,Double,GREEN,0,Voice Response,BLUE,1108,TRUE,
12291,C,1,61,61,Neutral,RED,0,Voice Response,XXXXX,1043,TRUE,
12291,C,1,62,62,Neutral,GREEN,0,Voice Response,XXXXX,922,TRUE,
12291,C,1,63,63,Block,None,57,SPACE,Press Spacebar,1940,TRUE,
12291,C,1,64,64,Neutral,BLUE,0,Voice Response,XXXXX,1091,TRUE,
12291,C,1,65,65,Neutral,YELLOW,0,Voice Response,XXXXX,799,TRUE,
12291,C,1,66,66,Neutral,RED,0,Voice Response,XXXXX,971,TRUE,
12291,C,1,67,67,Neutral,BLUE,0,Voice Response,XXXXX,918,TRUE,
12291,C,1,68,68,Incongruent,RED,0,Voice Response,GREEN,1280,TRUE,
12291,C,1,69,69,Incongruent,BLUE,0,Voice Response,YELLOW,1042,TRUE,
12291,C,1,70,70,Incongruent,RED,0,Voice Response,GREEN,1044,TRUE,
12291,C,1,71,71,WC,GREEN,0,Voice Response,YELLOW,984,TRUE,
12291,C,1,72,72,Incongruent,RED,0,Voice Response,BLUE,853,TRUE,
12291,C,1,73,73,Incongruent,YELLOW,0,Voice Response,GREEN,1414,TRUE,
12291,C,1,74,74,Double,GREEN,0,Voice Response,YELLOW,1217,TRUE,
12291,C,1,75,75,Neutral,RED,0,Voice Response,XXXXX,1047,TRUE,
12291,C,1,76,76,Incongruent,GREEN,0,Voice Response,BLUE,1230,TRUE,
12291,C,1,77,77,Incongruent,RED,0,Voice Response,YELLOW,1103,TRUE,
12291,C,1,78,78,Double,YELLOW,0,Voice Response,RED,1101,TRUE,
12291,C,1,79,79,Incongruent,GREEN,0,Voice Response,BLUE,914,TRUE,
12291,C,1,80,80,Neutral,RED,0,Voice Response,XXXXX,910,TRUE,
12291,C,1,81,81,Incongruent,YELLOW,0,Voice Response,GREEN,669,TRUE,
12291,C,1,82,82,WC,GREEN,0,Voice Response,BLUE,1046,TRUE,
12291,C,1,83,83,Incongruent,RED,0,Voice Response,YELLOW,1048,TRUE,
12291,C,1,84,84,CW,GREEN,0,Voice Response,RED,1155,TRUE,
12291,C,1,85,85,Neutral,YELLOW,0,Voice Response,XXXXX,797,TRUE,
12291,C,1,86,86,Neutral,BLUE,0,Voice Response,XXXXX,926,TRUE,
12291,C,1,87,87,Incongruent,RED,0,Voice Response,YELLOW,1043,TRUE,
12291,C,1,88,88,Incongruent,GREEN,0,Voice Response,BLUE,1105,TRUE,
12291,C,1,89,89,Incongruent,YELLOW,0,Voice Response,RED,859,TRUE,
12291,C,1,90,90,WC,RED,0,Voice Response,GREEN,1043,TRUE,
12291,C,1,91,91,Incongruent,BLUE,0,Voice Response,YELLOW,923,TRUE,
12291,C,1,92,92,Incongruent,GREEN,0,Voice Response,RED,1050,TRUE,
12291,C,1,93,93,WC,RED,0,Voice Response,BLUE,1035,TRUE,
12291,C,1,94,94,Neutral,YELLOW,0,Voice Response,XXXXX,978,TRUE,
12291,C,1,95,95,Incongruent,BLUE,0,Voice Response,RED,1299,TRUE,
12291,C,1,96,96,Double,RED,0,Voice Response,BLUE,1157,TRUE,
12291,C,1,97,97,Incongruent,GREEN,0,Voice Response,YELLOW,1114,TRUE,
12291,C,1,98,98,Double,YELLOW,0,Voice Response,GREEN,1154,TRUE,
12291,C,1,99,99,Incongruent,BLUE,0,Voice Response,RED,917,TRUE,
12291,C,1,100,100,CW,YELLOW,0,Voice Response,BLUE,1168,TRUE,
12291,C,1,101,101,Incongruent,GREEN,0,Voice Response,RED,1038,TRUE,
12291,C,1,102,102,CW,BLUE,0,Voice Response,GREEN,1161,TRUE,
12291,C,1,103,103,Incongruent,YELLOW,0,Voice Response,RED,925,TRUE,
12291,C,1,104,104,CW,GREEN,0,Voice Response,YELLOW,981,TRUE,
12291,C,1,105,105,Incongruent,RED,0,Voice Response,BLUE,1226,TRUE,
12291,C,1,106,106,CW,YELLOW,0,Voice Response,RED,1106,TRUE,
12291,C,1,107,107,Incongruent,BLUE,0,Voice Response,GREEN,980,TRUE,
12291,C,1,108,108,WC,GREEN,0,Voice Response,YELLOW,1041,TRUE,
12291,C,1,109,109,Incongruent,RED,0,Voice Response,BLUE,921,TRUE,
12291,C,1,110,110,Incongruent,GREEN,0,Voice Response,YELLOW,1101,TRUE,
12291,C,1,111,111,Incongruent,RED,0,Voice Response,BLUE,1037,TRUE,
12291,C,1,112,112,Double,BLUE,0,Voice Response,RED,977,TRUE,
12291,C,1,113,113,Neutral,GREEN,0,Voice Response,XXXXX,863,TRUE,
12291,C,1,114,114,Block,None,57,SPACE,Press Spacebar,832,TRUE,
12291,C,1,115,115,Neutral,RED,0,Voice Response,XXXXX,1441,TRUE,
12291,C,1,116,116,Incongruent,BLUE,0,Voice Response,YELLOW,1359,TRUE,
12291,C,1,117,117,WC,YELLOW,0,Voice Response,RED,1299,TRUE,
12291,C,1,118,118,Neutral,GREEN,0,Voice Response,XXXXX,782,TRUE,
12291,C,1,119,119,Incongruent,YELLOW,0,Voice Response,BLUE,1226,TRUE,
12291,C,1,120,120,Neutral,RED,0,Voice Response,XXXXX,801,TRUE,
12291,C,1,121,121,Incongruent,YELLOW,0,Voice Response,BLUE,1156,TRUE,
12291,C,1,122,122,Double,BLUE,0,Voice Response,YELLOW,1235,TRUE,
12291,C,1,123,123,Incongruent,RED,0,Voice Response,GREEN,1160,TRUE,
12291,C,1,124,124,Incongruent,YELLOW,0,Voice Response,BLUE,1177,TRUE,
12291,C,1,125,125,WC,BLUE,0,Voice Response,GREEN,1299,TRUE,
12291,C,1,126,126,Incongruent,RED,0,Voice Response,YELLOW,1097,TRUE,
12291,C,1,127,127,Double,YELLOW,0,Voice Response,RED,1164,TRUE,
12291,C,1,128,128,Neutral,GREEN,0,Voice Response,XXXXX,840,TRUE,
12291,C,1,129,129,Neutral,BLUE,0,Voice Response,XXXXX,1051,TRUE,
12291,C,1,130,130,Neutral,RED,0,Voice Response,XXXXX,914,TRUE,
12291,C,1,131,131,Incongruent,BLUE,0,Voice Response,YELLOW,1155,TRUE,
12291,C,1,132,132,Incongruent,RED,0,Voice Response,GREEN,1100,TRUE,
12291,C,1,133,133,WC,GREEN,0,Voice Response,BLUE,1788,TRUE,
12291,C,1,134,134,Incongruent,YELLOW,0,Voice Response,RED,1052,TRUE,
12291,C,1,135,135,Neutral,GREEN,0,Voice Response,XXXXX,1219,TRUE,
12291,C,1,136,136,Incongruent,BLUE,0,Voice Response,RED,917,TRUE,
12291,C,1,137,137,Incongruent,GREEN,0,Voice Response,YELLOW,1107,TRUE,
12291,C,1,138,138,CW,RED,0,Voice Response,GREEN,920,TRUE,
12291,C,1,139,139,Incongruent,BLUE,0,Voice Response,YELLOW,906,TRUE,
12291,C,1,140,140,Incongruent,RED,0,Voice Response,GREEN,919,TRUE,
12291,C,1,141,141,WC,GREEN,0,Voice Response,BLUE,1047,TRUE,
12291,C,1,142,142,Incongruent,RED,0,Voice Response,YELLOW,972,TRUE,
12291,C,1,143,143,CW,BLUE,0,Voice Response,RED,1100,TRUE,
12291,C,1,144,144,Incongruent,GREEN,0,Voice Response,YELLOW,1167,TRUE,
12291,C,1,145,145,Double,YELLOW,0,Voice Response,GREEN,1219,TRUE,
12291,C,1,146,146,Neutral,BLUE,0,Voice Response,XXXXX,855,TRUE,
12291,C,1,147,147,Incongruent,YELLOW,0,Voice Response,RED,979,TRUE,
12291,C,1,148,148,WC,RED,0,Voice Response,BLUE,927,TRUE,
12291,C,1,149,149,Incongruent,GREEN,0,Voice Response,YELLOW,982,TRUE,
12291,C,1,150,150,CW,BLUE,0,Voice Response,GREEN,1289,TRUE,
12291,C,1,151,151,Incongruent,RED,0,Voice Response,YELLOW,797,TRUE,
12291,C,1,152,152,Double,YELLOW,0,Voice Response,RED,915,TRUE,
12291,C,1,153,153,Incongruent,BLUE,0,Voice Response,GREEN,983,TRUE,
12291,C,1,154,154,CW,YELLOW,0,Voice Response,BLUE,1217,TRUE,
12291,C,1,155,155,Neutral,RED,0,Voice Response,XXXXX,1038,TRUE,
12291,C,1,156,156,Incongruent,GREEN,0,Voice Response,BLUE,854,TRUE,
12291,C,1,157,157,Incongruent,YELLOW,0,Voice Response,RED,1039,TRUE,
12291,C,1,158,158,Incongruent,GREEN,0,Voice Response,BLUE,990,TRUE,
12291,C,1,159,159,Double,BLUE,0,Voice Response,GREEN,1357,TRUE,
12291,C,1,160,160,Incongruent,RED,0,Voice Response,YELLOW,912,TRUE,
12291,C,1,161,161,Incongruent,GREEN,0,Voice Response,BLUE,1117,TRUE,
12291,C,1,162,162,CW,RED,0,Voice Response,GREEN,975,TRUE,
12291,C,1,163,163,Incongruent,YELLOW,0,Voice Response,BLUE,921,TRUE,
12291,C,1,164,164,Neutral,RED,0,Voice Response,XXXXX,856,TRUE,
12291,C,1,165,165,Block,None,57,SPACE,Press Spacebar,931,TRUE,
12291,C,1,166,166,Neutral,BLUE,0,Voice Response,XXXXX,959,TRUE,
12291,C,1,167,167,Incongruent,YELLOW,0,Voice Response,RED,850,TRUE,
12291,C,1,168,168,Incongruent,BLUE,0,Voice Response,GREEN,1228,TRUE,
12291,C,1,169,169,Incongruent,YELLOW,0,Voice Response,RED,925,TRUE,
12291,C,1,170,170,CW,GREEN,0,Voice Response,YELLOW,983,TRUE,
12291,C,1,171,171,Incongruent,BLUE,0,Voice Response,RED,791,TRUE,
12291,C,1,172,172,Incongruent,GREEN,0,Voice Response,YELLOW,920,TRUE,
12291,C,1,173,173,WC,YELLOW,0,Voice Response,BLUE,845,TRUE,
12291,C,1,174,174,Incongruent,GREEN,0,Voice Response,RED,985,TRUE,
12291,C,1,175,175,WC,RED,0,Voice Response,YELLOW,914,TRUE,
12291,C,1,176,176,Neutral,GREEN,0,Voice Response,XXXXX,790,TRUE,
12291,C,1,177,177,Incongruent,RED,0,Voice Response,BLUE,980,TRUE,
12291,C,1,178,178,WC,BLUE,0,Voice Response,GREEN,1107,TRUE,
12291,C,1,179,179,Incongruent,YELLOW,0,Voice Response,RED,1114,TRUE,
12291,C,1,180,180,Incongruent,BLUE,0,Voice Response,GREEN,1216,TRUE,
12291,C,1,181,181,Incongruent,YELLOW,0,Voice Response,RED,729,TRUE,
12291,C,1,182,182,CW,GREEN,0,Voice Response,YELLOW,987,TRUE,
12291,C,1,183,183,Incongruent,RED,0,Voice Response,BLUE,1040,TRUE,
12291,C,1,184,184,Incongruent,GREEN,0,Voice Response,YELLOW,979,TRUE,
12291,C,1,185,185,Neutral,BLUE,0,Voice Response,XXXXX,803,TRUE,
12291,C,1,186,186,Incongruent,GREEN,0,Voice Response,YELLOW,915,TRUE,
12291,C,1,187,187,Neutral,BLUE,0,Voice Response,XXXXX,912,TRUE,
12291,C,1,188,188,Incongruent,YELLOW,0,Voice Response,RED,1046,TRUE,
12291,C,1,189,189,Double,RED,0,Voice Response,YELLOW,926,TRUE,
12291,C,1,190,190,Neutral,BLUE,0,Voice Response,XXXXX,1107,TRUE,
12291,C,1,191,191,Incongruent,GREEN,0,Voice Response,RED,797,TRUE,
12291,C,1,192,192,WC,RED,0,Voice Response,YELLOW,909,TRUE,
12291,C,1,193,193,Incongruent,BLUE,0,Voice Response,GREEN,922,TRUE,
12291,C,1,194,194,Double,GREEN,0,Voice Response,BLUE,978,TRUE,
12291,C,1,195,195,Incongruent,YELLOW,0,Voice Response,RED,987,TRUE,
12291,C,1,196,196,Double,RED,0,Voice Response,YELLOW,916,TRUE,
12291,C,1,197,197,Incongruent,BLUE,0,Voice Response,GREEN,914,TRUE,
12291,C,1,198,198,Double,GREEN,0,Voice Response,BLUE,924,TRUE,
12291,C,1,199,199,Neutral,YELLOW,0,Voice Response,XXXXX,911,TRUE,
12291,C,1,200,200,Neutral,RED,0,Voice Response,XXXXX,863,TRUE,
12291,C,1,201,201,Neutral,BLUE,0,Voice Response,XXXXX,864,TRUE,
12291,C,1,202,202,Incongruent,RED,0,Voice Response,YELLOW,1411,TRUE,
12291,C,1,203,203,CW,GREEN,0,Voice Response,RED,923,TRUE,
12291,C,1,204,204,Incongruent,BLUE,0,Voice Response,YELLOW,920,TRUE,
12291,C,1,205,205,Incongruent,RED,0,Voice Response,GREEN,976,TRUE,
12291,C,1,206,206,Double,GREEN,0,Voice Response,RED,861,TRUE,
12291,C,1,207,207,Incongruent,BLUE,0,Voice Response,YELLOW,791,TRUE,
12291,C,1,208,208,Incongruent,RED,0,Voice Response,GREEN,1235,TRUE,
12291,C,1,209,209,WC,GREEN,0,Voice Response,BLUE,1230,TRUE,
12291,C,1,210,210,Incongruent,RED,0,Voice Response,YELLOW,1349,TRUE,
12291,C,1,211,211,CW,GREEN,0,Voice Response,RED,975,TRUE,
12291,C,1,212,212,Neutral,BLUE,0,Voice Response,XXXXX,788,TRUE,
12291,C,1,213,213,Incongruent,YELLOW,0,Voice Response,RED,795,TRUE,
12291,C,1,214,214,CW,BLUE,0,Voice Response,YELLOW,1046,TRUE,
12291,C,1,215,215,Neutral,GREEN,0,Voice Response,XXXXX,743,TRUE,
